SAINC30 Economic Profile,,,,,,,,
(Millions of dollars) ,,,,,,,,
Bureau of Economic Analysis ,,,,,,,,
State or DC,,,,,,,,
GeoFips,GeoName,LineCode,Description,1998,1999,2000,2001,2002
9000,Connecticut,230,    Nonfarm proprietors' income,10750.9,13059.9,16056.9,19425.8,20792.6
9000,Connecticut,240,Total employment (number of jobs),2036825,2070018,2118177,2125253,2117734
9000,Connecticut,250,  Wage and salary employment,1709380,1732908,1756884,1753339,1737593
9000,Connecticut,260,  Proprietors employment,327445,337110,361293,371914,380141
9000,Connecticut,270,    Farm proprietors employment 6/,4024,3888,3810,4074,4020
9000,Connecticut,280,    Nonfarm proprietors employment,323421,333222,357483,367840,376121
9000,Connecticut,290,Average earnings per job (dollars),45607,48325,51875,55033,55596
9000,Connecticut,300,  Average wages and salaries,40079,41835,44508,46052,45933
9000,Connecticut,310,  Average nonfarm proprietors' income,33241,39193,44916,52810,55282
10000,Delaware,,Place of residence profile,,,,,
10000,Delaware,10,Personal income (millions of dollars),22495.3,24140.1,26628.5,29340.4,30328.7
10000,Delaware,,Derivation of personal income,,,,,
10000,Delaware,45,Net earnings by place of residence,15144.8,16783.5,18491.6,20970.1,21617
10000,Delaware,50,Personal current transfer receipts,2699.5,2814.4,3070.5,3367.6,3628.4
10000,Delaware,60,  Income maintenance benefits 1/,208.7,216.3,224.2,233.1,258.1
10000,Delaware,70,  Unemployment insurance compensation,65.5,58.9,70.8,90.3,141.8
10000,Delaware,80,  Retirement and other,2425.3,2539.1,2775.5,3044.3,3228.6
10000,Delaware,90,"Dividends, interest, and rent",4650.9,4542.2,5066.3,5002.7,5083.3
10000,Delaware,91,  Personal dividend income,1230.8,1149,1323,1250.9,1472.2
10000,Delaware,92,  Personal interest income,2975.1,2902.3,3230.1,3192.5,2978.8
10000,Delaware,93,    Imputed interest receipts 2/,1633.6,1663.9,1785.8,1764.5,1823.6
10000,Delaware,94,    Monetary interest receipts,1341.6,1238.5,1444.3,1427.9,1155.2
10000,Delaware,95,  Rental income of persons,445.1,490.9,513.3,559.3,632.3
10000,Delaware,96,    Imputed rent,315,359,378.7,430.3,477.8
10000,Delaware,97,    Monetary rent,130.1,131.9,134.7,129,154.5
10000,Delaware,100,Population (persons) 3/,763335,774990,786373,795699,806169
10000,Delaware,,Per capita incomes (dollars),,,,,
10000,Delaware,110,Per capita personal income 4/,29470,31149,33862,36874,37621
10000,Delaware,120,Per capita net earnings 4/,19840,21656,23515,26354,26814
10000,Delaware,130,Per capita personal current transfer receipts 4/,3536,3631,3905,4232,4501
10000,Delaware,140,  Per capita income maintenance benefits 4/,273,279,285,293,320
10000,Delaware,150,  Per capita unemployment insurance compensation 4/,86,76,90,113,176
10000,Delaware,160,  Per capita retirement and other 4/,3177,3276,3530,3826,4005
10000,Delaware,170,"Per capita dividends, interest, and rent 4/",6093,5861,6443,6287,6306
10000,Delaware,171,  Per capita dividends 4/,1612,1483,1682,1572,1826
10000,Delaware,172,  Per capita interest 4/,3898,3745,4108,4012,3695
10000,Delaware,173,  Per capita rent 4/,583,633,653,703,784
10000,Delaware,,Place of work profile (millions of dollars),,,,,
10000,Delaware,180,Earnings by place of work,18597.2,20613.2,22518.5,25074.2,25776.6
10000,Delaware,190,  Wages and salaries,13830.6,14764.6,15656.2,16379.8,16737
10000,Delaware,200,  Supplements to wages and salaries,3054.4,3215.3,3473.1,3628.8,3824.5
10000,Delaware,201,    Employer contributions for employee pension and insurance funds 5/,2061.8,2159.2,2366.4,2503.5,2652.4
10000,Delaware,202,    Employer contributions for government social insurance,992.6,1056.1,1106.7,1125.3,1172.1
10000,Delaware,210,  Proprietors' income,1712.2,2633.3,3389.2,5065.5,5215.1
10000,Delaware,220,    Farm proprietors' income,107.4,109.3,112.9,176.3,45.5
10000,Delaware,230,    Nonfarm proprietors' income,1604.8,2524,3276.3,4889.2,5169.6
10000,Delaware,240,Total employment (number of jobs),476426,491018,503458,502735,500640
10000,Delaware,250,  Wage and salary employment,417879,429712,437114,435790,431374
10000,Delaware,260,  Proprietors employment,58547,61306,66344,66945,69266
10000,Delaware,270,    Farm proprietors employment 6/,2615,2500,2505,2396,2184
10000,Delaware,280,    Nonfarm proprietors employment,55932,58806,63839,64549,67082
10000,Delaware,290,Average earnings per job (dollars),39035,41981,44728,49876,51487
10000,Delaware,300,  Average wages and salaries,33097,34359,35817,37587,38799
10000,Delaware,310,  Average nonfarm proprietors' income,28693,42921,51322,75744,77064
11000,District of Columbia,,Place of residence profile,,,,,
11000,District of Columbia,10,Personal income (millions of dollars),21525.5,22511.9,24786.5,25670.9,25838.2
11000,District of Columbia,,Derivation of personal income,,,,,
11000,District of Columbia,45,Net earnings by place of residence,14102,15108.9,16954.4,17878.8,17932.5
11000,District of Columbia,50,Personal current transfer receipts,2738.8,2736,2816.6,2915.3,3208.5
11000,District of Columbia,60,  Income maintenance benefits 1/,442.5,433.5,432.6,436.5,474.7
11000,District of Columbia,70,  Unemployment insurance compensation,69.8,63,63.9,75.6,159.6
11000,District of Columbia,80,  Retirement and other,2226.5,2239.5,2320,2403.2,2574.2
11000,District of Columbia,90,"Dividends, interest, and rent",4684.8,4667.1,5015.5,4876.7,4697.2
11000,District of Columbia,91,  Personal dividend income,770.7,724.5,831.9,793.5,897.6
11000,District of Columbia,92,  Personal interest income,3578.4,3565.6,3815.3,3661.5,3339.4
11000,District of Columbia,93,    Imputed interest receipts 2/,2533.6,2602.1,2710.7,2538.8,2502.8
11000,District of Columbia,94,    Monetary interest receipts,1044.8,963.5,1104.6,1122.7,836.6
11000,District of Columbia,95,  Rental income of persons,335.7,376.9,368.3,421.8,460.2
11000,District of Columbia,96,    Imputed rent,213.3,243.2,248,287.2,328.1
11000,District of Columbia,97,    Monetary rent,122.3,133.8,120.3,134.6,132.1
11000,District of Columbia,100,Population (persons) 3/,565230,570213,572046,574504,573158
11000,District of Columbia,,Per capita incomes (dollars),,,,,
11000,District of Columbia,110,Per capita personal income 4/,38083,39480,43329,44684,45080
11000,District of Columbia,120,Per capita net earnings 4/,24949,26497,29638,31120,31287
11000,District of Columbia,130,Per capita personal current transfer receipts 4/,4845,4798,4924,5075,5598
11000,District of Columbia,140,  Per capita income maintenance benefits 4/,783,760,756,760,828
11000,District of Columbia,150,  Per capita unemployment insurance compensation 4/,123,111,112,132,278
11000,District of Columbia,160,  Per capita retirement and other 4/,3939,3927,4056,4183,4491
11000,District of Columbia,170,"Per capita dividends, interest, and rent 4/",8288,8185,8768,8489,8195
11000,District of Columbia,171,  Per capita dividends 4/,1364,1271,1454,1381,1566
11000,District of Columbia,172,  Per capita interest 4/,6331,6253,6670,6373,5826
11000,District of Columbia,173,  Per capita rent 4/,594,661,644,734,803
11000,District of Columbia,,Place of work profile (millions of dollars),,,,,
11000,District of Columbia,180,Earnings by place of work,40635.4,44067,46750,50025.7,52651.9
11000,District of Columbia,190,  Wages and salaries,30716.1,33322.1,35400.3,37606.3,39514
11000,District of Columbia,200,  Supplements to wages and salaries,7200.1,7785.2,8232.8,8803.3,9708.5
11000,District of Columbia,201,    Employer contributions for employee pension and insurance funds 5/,5241.5,5658.6,5990.7,6224.8,6965.3
11000,District of Columbia,202,    Employer contributions for government social insurance,1958.7,2126.6,2242.1,2578.5,2743.3
11000,District of Columbia,210,  Proprietors' income,2719.2,2959.6,3116.9,3616.1,3429.4
11000,District of Columbia,220,    Farm proprietors' income,0,0,0,0,0
11000,District of Columbia,230,    Nonfarm proprietors' income,2719.2,2959.6,3116.9,3616.1,3429.4
11000,District of Columbia,240,Total employment (number of jobs),698434,711478,735304,741793,757415
11000,District of Columbia,250,  Wage and salary employment,652232,664926,684236,688978,703526
11000,District of Columbia,260,  Proprietors employment,46202,46552,51068,52815,53889
11000,District of Columbia,270,    Farm proprietors employment 6/,0,0,0,0,0
11000,District of Columbia,280,    Nonfarm proprietors employment,46202,46552,51068,52815,53889
11000,District of Columbia,290,Average earnings per job (dollars),58181,61937,63579,67439,69515
11000,District of Columbia,300,  Average wages and salaries,47094,50114,51737,54583,56166
11000,District of Columbia,310,  Average nonfarm proprietors' income,58855,63577,61034,68467,63639
12000,Florida,,Place of residence profile,,,,,
12000,Florida,10,Personal income (millions of dollars),415546.7,435726,471082.2,495620,512579.5
12000,Florida,,Derivation of personal income,,,,,
12000,Florida,45,Net earnings by place of residence,238006.9,255263.6,277005.7,292988.4,307535.2
12000,Florida,50,Personal current transfer receipts,61368.9,63796.7,68009.7,74138.5,79867.7
12000,Florida,60,  Income maintenance benefits 1/,5251.5,5283,5464.7,5696.6,6368
12000,Florida,70,  Unemployment insurance compensation,681.6,701.8,708.2,1034.3,1691.4
12000,Florida,80,  Retirement and other,55435.8,57811.9,61836.8,67407.5,71808.2
12000,Florida,90,"Dividends, interest, and rent",116170.9,116665.7,126066.9,128493.2,125176.6
12000,Florida,91,  Personal dividend income,30731,30644.5,34185.4,34659.1,37728.1
12000,Florida,92,  Personal interest income,76846.1,76591.3,82129.2,82823.2,75480.1
12000,Florida,93,    Imputed interest receipts 2/,39479.4,40805,43327.3,42733.1,42494.5
12000,Florida,94,    Monetary interest receipts,37366.7,35786.2,38802,40090.1,32985.6
12000,Florida,95,  Rental income of persons,8593.7,9430,9752.2,11010.9,11968.4
12000,Florida,96,    Imputed rent,5314,6077.1,6446.7,7475.8,8581.4
12000,Florida,97,    Monetary rent,3279.7,3353,3305.5,3535,3387.1
12000,Florida,100,Population (persons) 3/,15486559,15759421,16047515,16356966,16689370
12000,Florida,,Per capita incomes (dollars),,,,,
12000,Florida,110,Per capita personal income 4/,26833,27649,29355,30300,30713
12000,Florida,120,Per capita net earnings 4/,15369,16198,17262,17912,18427
12000,Florida,130,Per capita personal current transfer receipts 4/,3963,4048,4238,4533,4786
12000,Florida,140,  Per capita income maintenance benefits 4/,339,335,341,348,382
12000,Florida,150,  Per capita unemployment insurance compensation 4/,44,45,44,63,101
12000,Florida,160,  Per capita retirement and other 4/,3580,3668,3853,4121,4303
12000,Florida,170,"Per capita dividends, interest, and rent 4/",7501,7403,7856,7856,7500
12000,Florida,171,  Per capita dividends 4/,1984,1945,2130,2119,2261
12000,Florida,172,  Per capita interest 4/,4962,4860,5118,5063,4523
12000,Florida,173,  Per capita rent 4/,555,598,608,673,717
12000,Florida,,Place of work profile (millions of dollars),,,,,
12000,Florida,180,Earnings by place of work,265915.4,284906.1,308751.8,327004.4,343043.4
12000,Florida,190,  Wages and salaries,199100,212076.7,231180.3,242318.5,250893.7
12000,Florida,200,  Supplements to wages and salaries,42184.6,45211,48084,52645.6,56945.3
12000,Florida,201,    Employer contributions for employee pension and insurance funds 5/,28561.5,30761.5,32510.5,35950.1,39608.2
12000,Florida,202,    Employer contributions for government social insurance,13623.1,14449.4,15573.5,16695.4,17337.1
12000,Florida,210,  Proprietors' income,24630.9,27618.4,29487.5,32040.3,35204.5
12000,Florida,220,    Farm proprietors' income,1694.1,1810.9,1613,1314.9,1306.4
12000,Florida,230,    Nonfarm proprietors' income,22936.8,25807.5,27874.5,30725.4,33898.1
12000,Florida,240,Total employment (number of jobs),8317201,8577884,8881279,8938947,9055715
12000,Florida,250,  Wage and salary employment,6976587,7227372,7448054,7473715,7515541
12000,Florida,260,  Proprietors employment,1340614,1350512,1433225,1465232,1540174
12000,Florida,270,    Farm proprietors employment 6/,42095,42153,41606,41702,39135
12000,Florida,280,    Nonfarm proprietors employment,1298519,1308359,1391619,1423530,1501039
12000,Florida,290,Average earnings per job (dollars),31972,33214,34764,36582,37881
12000,Florida,300,  Average wages and salaries,28538,29344,31039,32423,33383
12000,Florida,310,  Average nonfarm proprietors' income,17664,19725,20030,21584,22583
13000,Georgia,,Place of residence profile,,,,,
13000,Georgia,10,Personal income (millions of dollars),205109.4,218793.4,236810.4,248728.2,255618.2
13000,Georgia,,Derivation of personal income,,,,,
13000,Georgia,45,Net earnings by place of residence,145407.6,157865.4,170200.6,178281.5,182158.6
13000,Georgia,50,Personal current transfer receipts,22661.3,23908.5,25923.7,28498.7,32250.4
13000,Georgia,60,  Income maintenance benefits 1/,2938.9,2906.9,2932.1,3099.5,3398.5
13000,Georgia,70,  Unemployment insurance compensation,281.9,299.3,336.3,630,1039.8
13000,Georgia,80,  Retirement and other,19440.5,20702.3,22655.3,24769.3,27812.1
13000,Georgia,90,"Dividends, interest, and rent",37040.5,37019.6,40686.1,41948,41209.2
13000,Georgia,91,  Personal dividend income,9821.7,9514.8,10632.3,10457.9,11477.7
13000,Georgia,92,  Personal interest income,23277.1,23197.4,25538.3,26302.7,24257.1
13000,Georgia,93,    Imputed interest receipts 2/,14469.2,14892,15941,16082.8,16258.1
13000,Georgia,94,    Monetary interest receipts,8807.9,8305.3,9597.3,10220,7999
13000,Georgia,95,  Rental income of persons,3941.8,4307.3,4515.5,5187.3,5474.4
13000,Georgia,96,    Imputed rent,2649.8,3043.8,3252.7,3803.7,4099.6
13000,Georgia,97,    Monetary rent,1292,1263.6,1262.8,1383.7,1374.7
13000,Georgia,100,Population (persons) 3/,7863536,8045965,8227303,8377038,8508256
13000,Georgia,,Per capita incomes (dollars),,,,,
13000,Georgia,110,Per capita personal income 4/,26084,27193,28783,29692,30044
13000,Georgia,120,Per capita net earnings 4/,18491,19620,20687,21282,21410
13000,Georgia,130,Per capita personal current transfer receipts 4/,2882,2971,3151,3402,3790
13000,Georgia,140,  Per capita income maintenance benefits 4/,374,361,356,370,399
13000,Georgia,150,  Per capita unemployment insurance compensation 4/,36,37,41,75,122
13000,Georgia,160,  Per capita retirement and other 4/,2472,2573,2754,2957,3269
13000,Georgia,170,"Per capita dividends, interest, and rent 4/",4710,4601,4945,5007,4843
13000,Georgia,171,  Per capita dividends 4/,1249,1183,1292,1248,1349
13000,Georgia,172,  Per capita interest 4/,2960,2883,3104,3140,2851
13000,Georgia,173,  Per capita rent 4/,501,535,549,619,643
13000,Georgia,,Place of work profile (millions of dollars),,,,,
13000,Georgia,180,Earnings by place of work,162831.6,176616,190314.8,199208.8,203534.4
13000,Georgia,190,  Wages and salaries,121166.3,130922.9,141824.9,145820.3,146630.1
13000,Georgia,200,  Supplements to wages and salaries,23881.7,25387,27087.3,28677,30566.8
13000,Georgia,201,    Employer contributions for employee pension and insurance funds 5/,15873.4,16784.3,17879.8,19082.6,20829.3
13000,Georgia,202,    Employer contributions for government social insurance,8008.3,8602.7,9207.5,9594.5,9737.5
13000,Georgia,210,  Proprietors' income,17783.6,20306.1,21402.6,24711.4,26337.4
13000,Georgia,220,    Farm proprietors' income,1502.7,1680.4,1565.2,1863.6,1313.4
13000,Georgia,230,    Nonfarm proprietors' income,16281,18625.7,19837.3,22847.8,25024
13000,Georgia,240,Total employment (number of jobs),4607959,4728750,4860810,4871814,4858288
13000,Georgia,250,  Wage and salary employment,3929292,4043055,4132965,4122141,4075446
13000,Georgia,260,  Proprietors employment,678667,685695,727845,749673,782842
13000,Georgia,270,    Farm proprietors employment 6/,51283,51110,51188,50229,44316
13000,Georgia,280,    Nonfarm proprietors employment,627384,634585,676657,699444,738526
13000,Georgia,290,Average earnings per job (dollars),35337,37349,39153,40890,41894
13000,Georgia,300,  Average wages and salaries,30837,32382,34316,35375,35979
13000,Georgia,310,  Average nonfarm proprietors' income,25951,29351,29317,32666,33884
15000,Hawaii,,Place of residence profile,,,,,
15000,Hawaii,10,Personal income (millions of dollars),32703.4,33864.3,35852.4,37354.5,39012.2
15000,Hawaii,,Derivation of personal income,,,,,
15000,Hawaii,45,Net earnings by place of residence,21447.7,22336.1,23703.8,25015.3,26592.7
15000,Hawaii,50,Personal current transfer receipts,3766.3,3922.2,4130.2,4450.4,4807.1
15000,Hawaii,60,  Income maintenance benefits 1/,593.7,593.6,582.4,553.9,604
15000,Hawaii,70,  Unemployment insurance compensation,150.5,133.4,107.5,147.8,202.5
15000,Hawaii,80,  Retirement and other,3022,3195.1,3440.3,3748.6,4000.6
15000,Hawaii,90,"Dividends, interest, and rent",7489.4,7606,8018.4,7888.8,7612.4
