Fips,Area,IndCode,Industry,2003
8000,Colorado,25,      Nondurable goods manufacturing,5038
8000,Colorado,26,        Food and beverage and tobacco products manufacturing,2161
8000,Colorado,27,        Textile mills and textile product mills,84
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",119
8000,Colorado,29,        Paper manufacturing,217
8000,Colorado,30,        Printing and related support activities,596
8000,Colorado,31,        Petroleum and coal products manufacturing,474
8000,Colorado,32,        Chemical manufacturing,828
8000,Colorado,33,        Plastics and rubber products manufacturing,560
8000,Colorado,34,    Wholesale trade,10212
8000,Colorado,35,    Retail trade,12275
8000,Colorado,36,    Transportation and warehousing,5148
8000,Colorado,37,      Air transportation,1280
8000,Colorado,38,      Rail transportation,438
8000,Colorado,39,      Water transportation,3
8000,Colorado,40,      Truck transportation,1185
8000,Colorado,41,      Transit and ground passenger transportation,242
8000,Colorado,42,      Pipeline transportation,168
8000,Colorado,43,      Other transportation and support activities,1332
8000,Colorado,44,      Warehousing and storage,501
8000,Colorado,45,    Information,18706
8000,Colorado,46,      Publishing industries (except Internet),6776
8000,Colorado,47,      Motion picture and sound recording industries,558
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,10147
8000,Colorado,49,"      Data processing, hosting, and other information services",1225
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",43158
8000,Colorado,51,      Finance and insurance,12215
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5471
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",1997
8000,Colorado,54,        Insurance carriers and related activities,4503
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",243
8000,Colorado,56,      Real estate and rental and leasing,30943
8000,Colorado,57,        Real estate,25161
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5782
8000,Colorado,59,    Professional and business services,23590
8000,Colorado,60,"      Professional, scientific, and technical services",15036
8000,Colorado,61,        Legal services,1873
8000,Colorado,62,        Computer systems design and related services,3490
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",9673
8000,Colorado,64,      Management of companies and enterprises,2363
8000,Colorado,65,      Administrative and support and waste management and remediation services,6191
8000,Colorado,66,        Administrative and support services,5026
8000,Colorado,67,        Waste management and remediation services,1165
8000,Colorado,68,"    Educational services, health care, and social assistance",11673
8000,Colorado,69,      Educational services,1168
8000,Colorado,70,      Health care and social assistance,10506
8000,Colorado,71,        Ambulatory health care services,5817
8000,Colorado,72,"        Hospitals, nursing, and residential care facilities",3680
8000,Colorado,73,        Social assistance,1009
8000,Colorado,74,"    Arts, entertainment, recreation, accommodation, and food services",8219
8000,Colorado,75,"      Arts, entertainment, and recreation",2378
8000,Colorado,76,"        Performing arts, spectator sports, museums, and related activities",1065
8000,Colorado,77,"        Amusement, gambling, and recreation industries",1313
8000,Colorado,78,      Accommodation and food services,5840
8000,Colorado,79,        Accommodation,1868
8000,Colorado,80,        Food services and drinking places,3972
8000,Colorado,81,    Other services (except government and government enterprises),5022
8000,Colorado,82,  Government and government enterprises,26235
8000,Colorado,83,    Federal civilian,5852
8000,Colorado,84,    Military,3211
8000,Colorado,85,    State and local,17172
8000,Colorado,86,Addenda:,
8000,Colorado,86,Natural resources and mining,5937
8000,Colorado,87,Trade,22487
8000,Colorado,88,Transportation and utilities,7636
8000,Colorado,89,Private goods-producing industries,32086
8000,Colorado,90,Private services-providing industries,140491
9000,Connecticut,1,All industry total,183533
9000,Connecticut,2,  Private industries,164906
9000,Connecticut,3,"    Agriculture, forestry, fishing, and hunting",348
9000,Connecticut,4,      Farms,275
9000,Connecticut,5,"      Forestry, fishing, and related activities",73
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",111
9000,Connecticut,7,      Oil and gas extraction,0
9000,Connecticut,8,      Mining (except oil and gas),107
9000,Connecticut,9,      Support activities for mining,4
9000,Connecticut,10,    Utilities,2811
9000,Connecticut,11,    Construction,5958
9000,Connecticut,12,    Manufacturing,26142
9000,Connecticut,13,      Durable goods manufacturing,14450
9000,Connecticut,14,        Wood product manufacturing,86
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,177
9000,Connecticut,16,        Primary metal manufacturing,219
9000,Connecticut,17,        Fabricated metal product manufacturing,2488
9000,Connecticut,18,        Machinery manufacturing,2069
9000,Connecticut,19,        Computer and electronic product manufacturing,1489
9000,Connecticut,20,"        Electrical equipment, appliance, and component manufacturing",1591
9000,Connecticut,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",474
9000,Connecticut,22,        Other transportation equipment manufacturing,4502
9000,Connecticut,23,        Furniture and related product manufacturing,159
9000,Connecticut,24,        Miscellaneous manufacturing,1198
9000,Connecticut,25,      Nondurable goods manufacturing,11691
9000,Connecticut,26,        Food and beverage and tobacco products manufacturing,1572
9000,Connecticut,27,        Textile mills and textile product mills,95
9000,Connecticut,28,"        Apparel, leather, and allied product manufacturing",116
9000,Connecticut,29,        Paper manufacturing,799
9000,Connecticut,30,        Printing and related support activities,572
9000,Connecticut,31,        Petroleum and coal products manufacturing,146
9000,Connecticut,32,        Chemical manufacturing,7759
9000,Connecticut,33,        Plastics and rubber products manufacturing,632
9000,Connecticut,34,    Wholesale trade,9197
9000,Connecticut,35,    Retail trade,11499
9000,Connecticut,36,    Transportation and warehousing,2947
9000,Connecticut,37,      Air transportation,187
9000,Connecticut,38,      Rail transportation,37
9000,Connecticut,39,      Water transportation,279
9000,Connecticut,40,      Truck transportation,631
9000,Connecticut,41,      Transit and ground passenger transportation,558
9000,Connecticut,42,      Pipeline transportation,37
9000,Connecticut,43,      Other transportation and support activities,819
9000,Connecticut,44,      Warehousing and storage,399
9000,Connecticut,45,    Information,7543
9000,Connecticut,46,      Publishing industries (except Internet),2008
9000,Connecticut,47,      Motion picture and sound recording industries,490
9000,Connecticut,48,      Broadcasting (except Internet) and telecommunications,4306
9000,Connecticut,49,"      Data processing, hosting, and other information services",740
9000,Connecticut,50,"    Finance, insurance, real estate, rental, and leasing",51306
9000,Connecticut,51,      Finance and insurance,26054
9000,Connecticut,52,"        Monetary Authorities- central bank, credit intermediation, and related services",6015
9000,Connecticut,53,"        Securities, commodity contracts, and other financial investments and related activities",6170
9000,Connecticut,54,        Insurance carriers and related activities,12672
9000,Connecticut,55,"        Funds, trusts, and other financial vehicles",1197
9000,Connecticut,56,      Real estate and rental and leasing,25252
9000,Connecticut,57,        Real estate,23449
9000,Connecticut,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1802
9000,Connecticut,59,    Professional and business services,21608
9000,Connecticut,60,"      Professional, scientific, and technical services",12863
9000,Connecticut,61,        Legal services,2233
9000,Connecticut,62,        Computer systems design and related services,2459
9000,Connecticut,63,"        Miscellaneous professional, scientific, and technical services",8171
9000,Connecticut,64,      Management of companies and enterprises,4228
