Fips,Area,IndCode,Industry,2005
8000,Colorado,25,      Nondurable goods manufacturing,5988
8000,Colorado,26,        Food and beverage and tobacco products manufacturing,2308
8000,Colorado,27,        Textile mills and textile product mills,143
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",67
8000,Colorado,29,        Paper manufacturing,199
8000,Colorado,30,        Printing and related support activities,695
8000,Colorado,31,        Petroleum and coal products manufacturing,1074
8000,Colorado,32,        Chemical manufacturing,1010
8000,Colorado,33,        Plastics and rubber products manufacturing,492
8000,Colorado,34,    Wholesale trade,11607
8000,Colorado,35,    Retail trade,13425
8000,Colorado,36,    Transportation and warehousing,6431
8000,Colorado,37,      Air transportation,1845
8000,Colorado,38,      Rail transportation,572
8000,Colorado,39,      Water transportation,1
8000,Colorado,40,      Truck transportation,1403
8000,Colorado,41,      Transit and ground passenger transportation,293
8000,Colorado,42,      Pipeline transportation,185
8000,Colorado,43,      Other transportation and support activities,1650
8000,Colorado,44,      Warehousing and storage,482
8000,Colorado,45,    Information,17179
8000,Colorado,46,      Publishing industries (except Internet),6403
8000,Colorado,47,      Motion picture and sound recording industries,335
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,9124
8000,Colorado,49,"      Data processing, hosting, and other information services",1318
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",42175
8000,Colorado,51,      Finance and insurance,13181
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5091
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",2534
8000,Colorado,54,        Insurance carriers and related activities,5181
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",375
8000,Colorado,56,      Real estate and rental and leasing,28994
8000,Colorado,57,        Real estate,25761
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3233
8000,Colorado,59,    Professional and business services,28145
8000,Colorado,60,"      Professional, scientific, and technical services",17414
8000,Colorado,61,        Legal services,2264
8000,Colorado,62,        Computer systems design and related services,3881
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",11269
8000,Colorado,64,      Management of companies and enterprises,3519
8000,Colorado,65,      Administrative and support and waste management and remediation services,7212
8000,Colorado,66,        Administrative and support services,5990
8000,Colorado,67,        Waste management and remediation services,1222
8000,Colorado,68,"    Educational services, health care, and social assistance",13040
8000,Colorado,69,      Educational services,1407
8000,Colorado,70,      Health care and social assistance,11633
8000,Colorado,71,        Ambulatory health care services,6357
8000,Colorado,72,"        Hospitals, nursing, and residential care facilities",4161
8000,Colorado,73,        Social assistance,1114
8000,Colorado,74,"    Arts, entertainment, recreation, accommodation, and food services",9683
8000,Colorado,75,"      Arts, entertainment, and recreation",2449
8000,Colorado,76,"        Performing arts, spectator sports, museums, and related activities",945
8000,Colorado,77,"        Amusement, gambling, and recreation industries",1504
8000,Colorado,78,      Accommodation and food services,7234
8000,Colorado,79,        Accommodation,2217
8000,Colorado,80,        Food services and drinking places,5017
8000,Colorado,81,    Other services (except government and government enterprises),5430
8000,Colorado,82,  Government and government enterprises,28615
8000,Colorado,83,    Federal civilian,6203
8000,Colorado,84,    Military,3695
8000,Colorado,85,    State and local,18717
8000,Colorado,86,Addenda:,
8000,Colorado,86,Natural resources and mining,11687
8000,Colorado,87,Trade,25031
8000,Colorado,88,Transportation and utilities,9302
8000,Colorado,89,Private goods-producing industries,41854
8000,Colorado,90,Private services-providing industries,149986
9000,Connecticut,1,All industry total,210170
9000,Connecticut,2,  Private industries,189030
9000,Connecticut,3,"    Agriculture, forestry, fishing, and hunting",374
9000,Connecticut,4,      Farms,306
9000,Connecticut,5,"      Forestry, fishing, and related activities",68
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",119
9000,Connecticut,7,      Oil and gas extraction,(L)
9000,Connecticut,8,      Mining (except oil and gas),116
9000,Connecticut,9,      Support activities for mining,2
9000,Connecticut,10,    Utilities,3609
9000,Connecticut,11,    Construction,7476
9000,Connecticut,12,    Manufacturing,31005
9000,Connecticut,13,      Durable goods manufacturing,15763
9000,Connecticut,14,        Wood product manufacturing,88
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,216
9000,Connecticut,16,        Primary metal manufacturing,359
9000,Connecticut,17,        Fabricated metal product manufacturing,3152
9000,Connecticut,18,        Machinery manufacturing,1980
9000,Connecticut,19,        Computer and electronic product manufacturing,1480
9000,Connecticut,20,"        Electrical equipment, appliance, and component manufacturing",1352
9000,Connecticut,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",477
9000,Connecticut,22,        Other transportation equipment manufacturing,5180
9000,Connecticut,23,        Furniture and related product manufacturing,195
9000,Connecticut,24,        Miscellaneous manufacturing,1282
9000,Connecticut,25,      Nondurable goods manufacturing,15242
9000,Connecticut,26,        Food and beverage and tobacco products manufacturing,1661
9000,Connecticut,27,        Textile mills and textile product mills,143
9000,Connecticut,28,"        Apparel, leather, and allied product manufacturing",113
9000,Connecticut,29,        Paper manufacturing,650
9000,Connecticut,30,        Printing and related support activities,617
9000,Connecticut,31,        Petroleum and coal products manufacturing,115
9000,Connecticut,32,        Chemical manufacturing,11348
9000,Connecticut,33,        Plastics and rubber products manufacturing,596
9000,Connecticut,34,    Wholesale trade,11181
9000,Connecticut,35,    Retail trade,12107
9000,Connecticut,36,    Transportation and warehousing,3385
9000,Connecticut,37,      Air transportation,243
9000,Connecticut,38,      Rail transportation,18
9000,Connecticut,39,      Water transportation,191
9000,Connecticut,40,      Truck transportation,671
9000,Connecticut,41,      Transit and ground passenger transportation,620
9000,Connecticut,42,      Pipeline transportation,36
9000,Connecticut,43,      Other transportation and support activities,1066
9000,Connecticut,44,      Warehousing and storage,541
9000,Connecticut,45,    Information,8497
9000,Connecticut,46,      Publishing industries (except Internet),2118
9000,Connecticut,47,      Motion picture and sound recording industries,246
9000,Connecticut,48,      Broadcasting (except Internet) and telecommunications,5315
9000,Connecticut,49,"      Data processing, hosting, and other information services",818
9000,Connecticut,50,"    Finance, insurance, real estate, rental, and leasing",60470
9000,Connecticut,51,      Finance and insurance,31676
9000,Connecticut,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5584
9000,Connecticut,53,"        Securities, commodity contracts, and other financial investments and related activities",8863
9000,Connecticut,54,        Insurance carriers and related activities,15743
9000,Connecticut,55,"        Funds, trusts, and other financial vehicles",1486
9000,Connecticut,56,      Real estate and rental and leasing,28794
9000,Connecticut,57,        Real estate,25368
9000,Connecticut,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3426
9000,Connecticut,59,    Professional and business services,22921
9000,Connecticut,60,"      Professional, scientific, and technical services",13223
9000,Connecticut,61,        Legal services,2490
9000,Connecticut,62,        Computer systems design and related services,2457
9000,Connecticut,63,"        Miscellaneous professional, scientific, and technical services",8275
9000,Connecticut,64,      Management of companies and enterprises,4585
