Fips,Area,IndCode,Industry,2004
8000,Colorado,25,      Nondurable goods manufacturing,5205
8000,Colorado,26,        Food and beverage and tobacco products manufacturing,2108
8000,Colorado,27,        Textile mills and textile product mills,145
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",77
8000,Colorado,29,        Paper manufacturing,194
8000,Colorado,30,        Printing and related support activities,631
8000,Colorado,31,        Petroleum and coal products manufacturing,681
8000,Colorado,32,        Chemical manufacturing,928
8000,Colorado,33,        Plastics and rubber products manufacturing,441
8000,Colorado,34,    Wholesale trade,10719
8000,Colorado,35,    Retail trade,12677
8000,Colorado,36,    Transportation and warehousing,5834
8000,Colorado,37,      Air transportation,1490
8000,Colorado,38,      Rail transportation,480
8000,Colorado,39,      Water transportation,1
8000,Colorado,40,      Truck transportation,1292
8000,Colorado,41,      Transit and ground passenger transportation,268
8000,Colorado,42,      Pipeline transportation,177
8000,Colorado,43,      Other transportation and support activities,1608
8000,Colorado,44,      Warehousing and storage,518
8000,Colorado,45,    Information,16674
8000,Colorado,46,      Publishing industries (except Internet),6193
8000,Colorado,47,      Motion picture and sound recording industries,385
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,8710
8000,Colorado,49,"      Data processing, hosting, and other information services",1386
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",41129
8000,Colorado,51,      Finance and insurance,11564
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4800
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",1938
8000,Colorado,54,        Insurance carriers and related activities,4480
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",346
8000,Colorado,56,      Real estate and rental and leasing,29564
8000,Colorado,57,        Real estate,25016
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4549
8000,Colorado,59,    Professional and business services,25489
8000,Colorado,60,"      Professional, scientific, and technical services",15998
8000,Colorado,61,        Legal services,2041
8000,Colorado,62,        Computer systems design and related services,3595
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",10362
8000,Colorado,64,      Management of companies and enterprises,3010
8000,Colorado,65,      Administrative and support and waste management and remediation services,6480
8000,Colorado,66,        Administrative and support services,5446
8000,Colorado,67,        Waste management and remediation services,1034
8000,Colorado,68,"    Educational services, health care, and social assistance",12440
8000,Colorado,69,      Educational services,1311
8000,Colorado,70,      Health care and social assistance,11129
8000,Colorado,71,        Ambulatory health care services,6125
8000,Colorado,72,"        Hospitals, nursing, and residential care facilities",3966
8000,Colorado,73,        Social assistance,1038
8000,Colorado,74,"    Arts, entertainment, recreation, accommodation, and food services",8580
8000,Colorado,75,"      Arts, entertainment, and recreation",2184
8000,Colorado,76,"        Performing arts, spectator sports, museums, and related activities",831
8000,Colorado,77,"        Amusement, gambling, and recreation industries",1353
8000,Colorado,78,      Accommodation and food services,6396
8000,Colorado,79,        Accommodation,2106
8000,Colorado,80,        Food services and drinking places,4290
8000,Colorado,81,    Other services (except government and government enterprises),5197
8000,Colorado,82,  Government and government enterprises,27216
8000,Colorado,83,    Federal civilian,6085
8000,Colorado,84,    Military,3305
8000,Colorado,85,    State and local,17826
8000,Colorado,86,Addenda:,
8000,Colorado,86,Natural resources and mining,7764
8000,Colorado,87,Trade,23397
8000,Colorado,88,Transportation and utilities,8644
8000,Colorado,89,Private goods-producing industries,35475
8000,Colorado,90,Private services-providing industries,141550
9000,Connecticut,1,All industry total,200407
9000,Connecticut,2,  Private industries,180676
9000,Connecticut,3,"    Agriculture, forestry, fishing, and hunting",384
9000,Connecticut,4,      Farms,314
9000,Connecticut,5,"      Forestry, fishing, and related activities",70
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",108
9000,Connecticut,7,      Oil and gas extraction,(L)
9000,Connecticut,8,      Mining (except oil and gas),103
9000,Connecticut,9,      Support activities for mining,4
9000,Connecticut,10,    Utilities,3184
9000,Connecticut,11,    Construction,6826
9000,Connecticut,12,    Manufacturing,30389
9000,Connecticut,13,      Durable goods manufacturing,14880
9000,Connecticut,14,        Wood product manufacturing,81
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,208
9000,Connecticut,16,        Primary metal manufacturing,416
9000,Connecticut,17,        Fabricated metal product manufacturing,2786
9000,Connecticut,18,        Machinery manufacturing,2036
9000,Connecticut,19,        Computer and electronic product manufacturing,1396
9000,Connecticut,20,"        Electrical equipment, appliance, and component manufacturing",1198
9000,Connecticut,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",535
9000,Connecticut,22,        Other transportation equipment manufacturing,4830
9000,Connecticut,23,        Furniture and related product manufacturing,172
9000,Connecticut,24,        Miscellaneous manufacturing,1221
9000,Connecticut,25,      Nondurable goods manufacturing,15509
9000,Connecticut,26,        Food and beverage and tobacco products manufacturing,1349
9000,Connecticut,27,        Textile mills and textile product mills,129
9000,Connecticut,28,"        Apparel, leather, and allied product manufacturing",176
9000,Connecticut,29,        Paper manufacturing,712
9000,Connecticut,30,        Printing and related support activities,600
9000,Connecticut,31,        Petroleum and coal products manufacturing,163
9000,Connecticut,32,        Chemical manufacturing,11799
9000,Connecticut,33,        Plastics and rubber products manufacturing,580
9000,Connecticut,34,    Wholesale trade,10068
9000,Connecticut,35,    Retail trade,11715
9000,Connecticut,36,    Transportation and warehousing,3192
9000,Connecticut,37,      Air transportation,211
9000,Connecticut,38,      Rail transportation,29
9000,Connecticut,39,      Water transportation,252
9000,Connecticut,40,      Truck transportation,646
9000,Connecticut,41,      Transit and ground passenger transportation,606
9000,Connecticut,42,      Pipeline transportation,38
9000,Connecticut,43,      Other transportation and support activities,951
9000,Connecticut,44,      Warehousing and storage,461
9000,Connecticut,45,    Information,7878
9000,Connecticut,46,      Publishing industries (except Internet),2019
9000,Connecticut,47,      Motion picture and sound recording industries,383
9000,Connecticut,48,      Broadcasting (except Internet) and telecommunications,4638
9000,Connecticut,49,"      Data processing, hosting, and other information services",838
9000,Connecticut,50,"    Finance, insurance, real estate, rental, and leasing",57988
9000,Connecticut,51,      Finance and insurance,30644
9000,Connecticut,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5737
9000,Connecticut,53,"        Securities, commodity contracts, and other financial investments and related activities",6739
9000,Connecticut,54,        Insurance carriers and related activities,16934
9000,Connecticut,55,"        Funds, trusts, and other financial vehicles",1234
9000,Connecticut,56,      Real estate and rental and leasing,27344
9000,Connecticut,57,        Real estate,24181
9000,Connecticut,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3163
9000,Connecticut,59,    Professional and business services,22105
9000,Connecticut,60,"      Professional, scientific, and technical services",12968
9000,Connecticut,61,        Legal services,2452
9000,Connecticut,62,        Computer systems design and related services,2274
9000,Connecticut,63,"        Miscellaneous professional, scientific, and technical services",8242
9000,Connecticut,64,      Management of companies and enterprises,4474
