Fips,Area,IndCode,Industry,1999
8000,Colorado,26,        Food and beverage and tobacco products manufacturing,2085
8000,Colorado,27,        Textile mills and textile product mills,122
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",238
8000,Colorado,29,        Paper manufacturing,206
8000,Colorado,30,        Printing and related support activities,558
8000,Colorado,31,        Petroleum and coal products manufacturing,156
8000,Colorado,32,        Chemical manufacturing,1077
8000,Colorado,33,        Plastics and rubber products manufacturing,572
8000,Colorado,34,    Wholesale trade,9135
8000,Colorado,35,    Retail trade,10506
8000,Colorado,36,    Transportation and warehousing,4483
8000,Colorado,37,      Air transportation,1415
8000,Colorado,38,      Rail transportation,417
8000,Colorado,39,      Water transportation,3
8000,Colorado,40,      Truck transportation,1078
8000,Colorado,41,      Transit and ground passenger transportation,193
8000,Colorado,42,      Pipeline transportation,177
8000,Colorado,43,      Other transportation and support activities,817
8000,Colorado,44,      Warehousing and storage,383
8000,Colorado,45,    Information,17384
8000,Colorado,46,      Publishing industries (except Internet),6425
8000,Colorado,47,      Motion picture and sound recording industries,603
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,9915
8000,Colorado,49,"      Data processing, hosting, and other information services",442
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",34082
8000,Colorado,51,      Finance and insurance,9738
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4018
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",1936
8000,Colorado,54,        Insurance carriers and related activities,3610
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",173
8000,Colorado,56,      Real estate and rental and leasing,24344
8000,Colorado,57,        Real estate,19589
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4755
8000,Colorado,59,    Professional and business services,19030
8000,Colorado,60,"      Professional, scientific, and technical services",12319
8000,Colorado,61,        Legal services,1389
8000,Colorado,62,        Computer systems design and related services,3325
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",7605
8000,Colorado,64,      Management of companies and enterprises,1691
8000,Colorado,65,      Administrative and support and waste management and remediation services,5021
8000,Colorado,66,        Administrative and support services,4082
8000,Colorado,67,        Waste management and remediation services,938
8000,Colorado,68,"    Educational services, health care, and social assistance",8350
8000,Colorado,69,      Educational services,805
8000,Colorado,70,      Health care and social assistance,7545
8000,Colorado,71,        Ambulatory health care services,4234
8000,Colorado,72,"        Hospitals, nursing, and residential care facilities",2606
8000,Colorado,73,        Social assistance,705
8000,Colorado,74,"    Arts, entertainment, recreation, accommodation, and food services",6838
8000,Colorado,75,"      Arts, entertainment, and recreation",2059
8000,Colorado,76,"        Performing arts, spectator sports, museums, and related activities",843
8000,Colorado,77,"        Amusement, gambling, and recreation industries",1216
8000,Colorado,78,      Accommodation and food services,4779
8000,Colorado,79,        Accommodation,1619
8000,Colorado,80,        Food services and drinking places,3160
8000,Colorado,81,    Other services (except government and government enterprises),4379
8000,Colorado,82,  Government and government enterprises,20804
8000,Colorado,83,    Federal civilian,4887
8000,Colorado,84,    Military,2601
8000,Colorado,85,    State and local,13315
8000,Colorado,86,Addenda:,
8000,Colorado,86,Natural resources and mining,3312
8000,Colorado,87,Trade,19641
8000,Colorado,88,Transportation and utilities,6674
8000,Colorado,89,Private goods-producing industries,27652
8000,Colorado,90,Private services-providing industries,116379
9000,Connecticut,1,All industry total,154708
9000,Connecticut,2,  Private industries,139870
9000,Connecticut,3,"    Agriculture, forestry, fishing, and hunting",325
9000,Connecticut,4,      Farms,258
9000,Connecticut,5,"      Forestry, fishing, and related activities",66
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",76
9000,Connecticut,7,      Oil and gas extraction,(L)
9000,Connecticut,8,      Mining (except oil and gas),72
9000,Connecticut,9,      Support activities for mining,4
9000,Connecticut,10,    Utilities,2856
9000,Connecticut,11,    Construction,4950
9000,Connecticut,12,    Manufacturing,22926
9000,Connecticut,13,      Durable goods manufacturing,14915
9000,Connecticut,14,        Wood product manufacturing,71
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,312
9000,Connecticut,16,        Primary metal manufacturing,481
9000,Connecticut,17,        Fabricated metal product manufacturing,2975
9000,Connecticut,18,        Machinery manufacturing,2377
9000,Connecticut,19,        Computer and electronic product manufacturing,1671
9000,Connecticut,20,"        Electrical equipment, appliance, and component manufacturing",1114
9000,Connecticut,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",522
9000,Connecticut,22,        Other transportation equipment manufacturing,2787
9000,Connecticut,23,        Furniture and related product manufacturing,167
9000,Connecticut,24,        Miscellaneous manufacturing,2437
9000,Connecticut,25,      Nondurable goods manufacturing,8011
9000,Connecticut,26,        Food and beverage and tobacco products manufacturing,1111
9000,Connecticut,27,        Textile mills and textile product mills,189
9000,Connecticut,28,"        Apparel, leather, and allied product manufacturing",129
9000,Connecticut,29,        Paper manufacturing,954
9000,Connecticut,30,        Printing and related support activities,621
9000,Connecticut,31,        Petroleum and coal products manufacturing,76
9000,Connecticut,32,        Chemical manufacturing,4302
9000,Connecticut,33,        Plastics and rubber products manufacturing,629
9000,Connecticut,34,    Wholesale trade,8255
9000,Connecticut,35,    Retail trade,9798
9000,Connecticut,36,    Transportation and warehousing,2479
9000,Connecticut,37,      Air transportation,182
9000,Connecticut,38,      Rail transportation,50
9000,Connecticut,39,      Water transportation,206
9000,Connecticut,40,      Truck transportation,585
9000,Connecticut,41,      Transit and ground passenger transportation,452
9000,Connecticut,42,      Pipeline transportation,36
9000,Connecticut,43,      Other transportation and support activities,644
9000,Connecticut,44,      Warehousing and storage,324
9000,Connecticut,45,    Information,6895
9000,Connecticut,46,      Publishing industries (except Internet),2335
9000,Connecticut,47,      Motion picture and sound recording industries,452
9000,Connecticut,48,      Broadcasting (except Internet) and telecommunications,3660
9000,Connecticut,49,"      Data processing, hosting, and other information services",449
9000,Connecticut,50,"    Finance, insurance, real estate, rental, and leasing",42380
9000,Connecticut,51,      Finance and insurance,21660
9000,Connecticut,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4257
9000,Connecticut,53,"        Securities, commodity contracts, and other financial investments and related activities",4330
9000,Connecticut,54,        Insurance carriers and related activities,12735
9000,Connecticut,55,"        Funds, trusts, and other financial vehicles",338
9000,Connecticut,56,      Real estate and rental and leasing,20720
9000,Connecticut,57,        Real estate,18808
9000,Connecticut,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1912
9000,Connecticut,59,    Professional and business services,18532
9000,Connecticut,60,"      Professional, scientific, and technical services",10629
9000,Connecticut,61,        Legal services,1704
9000,Connecticut,62,        Computer systems design and related services,2260
9000,Connecticut,63,"        Miscellaneous professional, scientific, and technical services",6666
9000,Connecticut,64,      Management of companies and enterprises,4290
9000,Connecticut,65,      Administrative and support and waste management and remediation services,3613
