Fips,Area,IndCode,Industry,1997
8000,Colorado,26,        Food and beverage and tobacco products manufacturing,1966
8000,Colorado,27,        Textile mills and textile product mills,95
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",197
8000,Colorado,29,        Paper manufacturing,269
8000,Colorado,30,        Printing and related support activities,571
8000,Colorado,31,        Petroleum and coal products manufacturing,194
8000,Colorado,32,        Chemical manufacturing,960
8000,Colorado,33,        Plastics and rubber products manufacturing,505
8000,Colorado,34,    Wholesale trade,8097
8000,Colorado,35,    Retail trade,9156
8000,Colorado,36,    Transportation and warehousing,3888
8000,Colorado,37,      Air transportation,1294
8000,Colorado,38,      Rail transportation,389
8000,Colorado,39,      Water transportation,1
8000,Colorado,40,      Truck transportation,970
8000,Colorado,41,      Transit and ground passenger transportation,186
8000,Colorado,42,      Pipeline transportation,91
8000,Colorado,43,      Other transportation and support activities,668
8000,Colorado,44,      Warehousing and storage,288
8000,Colorado,45,    Information,9538
8000,Colorado,46,      Publishing industries (except Internet),2723
8000,Colorado,47,      Motion picture and sound recording industries,316
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,5796
8000,Colorado,49,"      Data processing, hosting, and other information services",702
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",26026
8000,Colorado,51,      Finance and insurance,7055
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2647
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",1421
8000,Colorado,54,        Insurance carriers and related activities,2901
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",86
8000,Colorado,56,      Real estate and rental and leasing,18971
8000,Colorado,57,        Real estate,16756
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2216
8000,Colorado,59,    Professional and business services,15715
8000,Colorado,60,"      Professional, scientific, and technical services",10269
8000,Colorado,61,        Legal services,1261
8000,Colorado,62,        Computer systems design and related services,2380
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",6628
8000,Colorado,64,      Management of companies and enterprises,1101
8000,Colorado,65,      Administrative and support and waste management and remediation services,4344
8000,Colorado,66,        Administrative and support services,3501
8000,Colorado,67,        Waste management and remediation services,844
8000,Colorado,68,"    Educational services, health care, and social assistance",7616
8000,Colorado,69,      Educational services,669
8000,Colorado,70,      Health care and social assistance,6947
8000,Colorado,71,        Ambulatory health care services,3911
8000,Colorado,72,"        Hospitals, nursing, and residential care facilities",2452
8000,Colorado,73,        Social assistance,584
8000,Colorado,74,"    Arts, entertainment, recreation, accommodation, and food services",5857
8000,Colorado,75,"      Arts, entertainment, and recreation",1806
8000,Colorado,76,"        Performing arts, spectator sports, museums, and related activities",686
8000,Colorado,77,"        Amusement, gambling, and recreation industries",1120
8000,Colorado,78,      Accommodation and food services,4051
8000,Colorado,79,        Accommodation,1382
8000,Colorado,80,        Food services and drinking places,2670
8000,Colorado,81,    Other services (except government and government enterprises),3759
8000,Colorado,82,  Government and government enterprises,18913
8000,Colorado,83,    Federal civilian,4585
8000,Colorado,84,    Military,2460
8000,Colorado,85,    State and local,11868
8000,Colorado,86,Addenda:,
8000,Colorado,86,Natural resources and mining,3385
8000,Colorado,87,Trade,17253
8000,Colorado,88,Transportation and utilities,5903
8000,Colorado,89,Private goods-producing industries,25288
8000,Colorado,90,Private services-providing industries,91668
9000,Connecticut,1,All industry total,140108
9000,Connecticut,2,  Private industries,126860
9000,Connecticut,3,"    Agriculture, forestry, fishing, and hunting",296
9000,Connecticut,4,      Farms,236
9000,Connecticut,5,"      Forestry, fishing, and related activities",60
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",61
9000,Connecticut,7,      Oil and gas extraction,1
9000,Connecticut,8,      Mining (except oil and gas),57
9000,Connecticut,9,      Support activities for mining,3
9000,Connecticut,10,    Utilities,2758
9000,Connecticut,11,    Construction,4218
9000,Connecticut,12,    Manufacturing,21661
9000,Connecticut,13,      Durable goods manufacturing,15010
9000,Connecticut,14,        Wood product manufacturing,83
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,242
9000,Connecticut,16,        Primary metal manufacturing,524
9000,Connecticut,17,        Fabricated metal product manufacturing,3046
9000,Connecticut,18,        Machinery manufacturing,2448
9000,Connecticut,19,        Computer and electronic product manufacturing,1640
9000,Connecticut,20,"        Electrical equipment, appliance, and component manufacturing",1450
9000,Connecticut,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",470
9000,Connecticut,22,        Other transportation equipment manufacturing,3056
9000,Connecticut,23,        Furniture and related product manufacturing,152
9000,Connecticut,24,        Miscellaneous manufacturing,1901
9000,Connecticut,25,      Nondurable goods manufacturing,6651
9000,Connecticut,26,        Food and beverage and tobacco products manufacturing,894
9000,Connecticut,27,        Textile mills and textile product mills,169
9000,Connecticut,28,"        Apparel, leather, and allied product manufacturing",278
9000,Connecticut,29,        Paper manufacturing,892
9000,Connecticut,30,        Printing and related support activities,607
9000,Connecticut,31,        Petroleum and coal products manufacturing,89
9000,Connecticut,32,        Chemical manufacturing,3137
9000,Connecticut,33,        Plastics and rubber products manufacturing,587
9000,Connecticut,34,    Wholesale trade,7995
9000,Connecticut,35,    Retail trade,8596
9000,Connecticut,36,    Transportation and warehousing,2268
9000,Connecticut,37,      Air transportation,156
9000,Connecticut,38,      Rail transportation,33
9000,Connecticut,39,      Water transportation,146
9000,Connecticut,40,      Truck transportation,508
9000,Connecticut,41,      Transit and ground passenger transportation,418
9000,Connecticut,42,      Pipeline transportation,24
9000,Connecticut,43,      Other transportation and support activities,652
9000,Connecticut,44,      Warehousing and storage,330
9000,Connecticut,45,    Information,5938
9000,Connecticut,46,      Publishing industries (except Internet),1579
9000,Connecticut,47,      Motion picture and sound recording industries,221
9000,Connecticut,48,      Broadcasting (except Internet) and telecommunications,3609
9000,Connecticut,49,"      Data processing, hosting, and other information services",529
9000,Connecticut,50,"    Finance, insurance, real estate, rental, and leasing",38022
9000,Connecticut,51,      Finance and insurance,19191
9000,Connecticut,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3052
9000,Connecticut,53,"        Securities, commodity contracts, and other financial investments and related activities",3576
9000,Connecticut,54,        Insurance carriers and related activities,12364
9000,Connecticut,55,"        Funds, trusts, and other financial vehicles",199
9000,Connecticut,56,      Real estate and rental and leasing,18831
9000,Connecticut,57,        Real estate,17695
9000,Connecticut,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1135
9000,Connecticut,59,    Professional and business services,16226
9000,Connecticut,60,"      Professional, scientific, and technical services",9469
9000,Connecticut,61,        Legal services,1674
9000,Connecticut,62,        Computer systems design and related services,1717
9000,Connecticut,63,"        Miscellaneous professional, scientific, and technical services",6078
9000,Connecticut,64,      Management of companies and enterprises,3421
9000,Connecticut,65,      Administrative and support and waste management and remediation services,3336
