Fips,Area,IndCode,Industry,1998
8000,Colorado,26,        Food and beverage and tobacco products manufacturing,1939
8000,Colorado,27,        Textile mills and textile product mills,106
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",267
8000,Colorado,29,        Paper manufacturing,154
8000,Colorado,30,        Printing and related support activities,461
8000,Colorado,31,        Petroleum and coal products manufacturing,259
8000,Colorado,32,        Chemical manufacturing,1048
8000,Colorado,33,        Plastics and rubber products manufacturing,544
8000,Colorado,34,    Wholesale trade,8702
8000,Colorado,35,    Retail trade,9828
8000,Colorado,36,    Transportation and warehousing,4434
8000,Colorado,37,      Air transportation,1361
8000,Colorado,38,      Rail transportation,420
8000,Colorado,39,      Water transportation,2
8000,Colorado,40,      Truck transportation,1038
8000,Colorado,41,      Transit and ground passenger transportation,180
8000,Colorado,42,      Pipeline transportation,163
8000,Colorado,43,      Other transportation and support activities,860
8000,Colorado,44,      Warehousing and storage,411
8000,Colorado,45,    Information,14393
8000,Colorado,46,      Publishing industries (except Internet),5526
8000,Colorado,47,      Motion picture and sound recording industries,381
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,7929
8000,Colorado,49,"      Data processing, hosting, and other information services",557
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",30206
8000,Colorado,51,      Finance and insurance,8501
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3426
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",1701
8000,Colorado,54,        Insurance carriers and related activities,3254
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",120
8000,Colorado,56,      Real estate and rental and leasing,21705
8000,Colorado,57,        Real estate,17766
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3939
8000,Colorado,59,    Professional and business services,16718
8000,Colorado,60,"      Professional, scientific, and technical services",10942
8000,Colorado,61,        Legal services,1292
8000,Colorado,62,        Computer systems design and related services,2712
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",6938
8000,Colorado,64,      Management of companies and enterprises,1311
8000,Colorado,65,      Administrative and support and waste management and remediation services,4465
8000,Colorado,66,        Administrative and support services,3696
8000,Colorado,67,        Waste management and remediation services,769
8000,Colorado,68,"    Educational services, health care, and social assistance",7900
8000,Colorado,69,      Educational services,705
8000,Colorado,70,      Health care and social assistance,7195
8000,Colorado,71,        Ambulatory health care services,4041
8000,Colorado,72,"        Hospitals, nursing, and residential care facilities",2536
8000,Colorado,73,        Social assistance,618
8000,Colorado,74,"    Arts, entertainment, recreation, accommodation, and food services",6111
8000,Colorado,75,"      Arts, entertainment, and recreation",1861
8000,Colorado,76,"        Performing arts, spectator sports, museums, and related activities",757
8000,Colorado,77,"        Amusement, gambling, and recreation industries",1104
8000,Colorado,78,      Accommodation and food services,4250
8000,Colorado,79,        Accommodation,1422
8000,Colorado,80,        Food services and drinking places,2828
8000,Colorado,81,    Other services (except government and government enterprises),4085
8000,Colorado,82,  Government and government enterprises,19643
8000,Colorado,83,    Federal civilian,4671
8000,Colorado,84,    Military,2509
8000,Colorado,85,    State and local,12464
8000,Colorado,86,Addenda:,
8000,Colorado,86,Natural resources and mining,3340
8000,Colorado,87,Trade,18531
8000,Colorado,88,Transportation and utilities,6412
8000,Colorado,89,Private goods-producing industries,26556
8000,Colorado,90,Private services-providing industries,104356
9000,Connecticut,1,All industry total,147911
9000,Connecticut,2,  Private industries,134034
9000,Connecticut,3,"    Agriculture, forestry, fishing, and hunting",316
9000,Connecticut,4,      Farms,253
9000,Connecticut,5,"      Forestry, fishing, and related activities",63
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",79
9000,Connecticut,7,      Oil and gas extraction,1
9000,Connecticut,8,      Mining (except oil and gas),76
9000,Connecticut,9,      Support activities for mining,3
9000,Connecticut,10,    Utilities,2636
9000,Connecticut,11,    Construction,4556
9000,Connecticut,12,    Manufacturing,22104
9000,Connecticut,13,      Durable goods manufacturing,15270
9000,Connecticut,14,        Wood product manufacturing,82
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,212
9000,Connecticut,16,        Primary metal manufacturing,491
9000,Connecticut,17,        Fabricated metal product manufacturing,3195
9000,Connecticut,18,        Machinery manufacturing,2346
9000,Connecticut,19,        Computer and electronic product manufacturing,1751
9000,Connecticut,20,"        Electrical equipment, appliance, and component manufacturing",1281
9000,Connecticut,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",521
9000,Connecticut,22,        Other transportation equipment manufacturing,3166
9000,Connecticut,23,        Furniture and related product manufacturing,173
9000,Connecticut,24,        Miscellaneous manufacturing,2052
9000,Connecticut,25,      Nondurable goods manufacturing,6833
9000,Connecticut,26,        Food and beverage and tobacco products manufacturing,951
9000,Connecticut,27,        Textile mills and textile product mills,167
9000,Connecticut,28,"        Apparel, leather, and allied product manufacturing",242
9000,Connecticut,29,        Paper manufacturing,882
9000,Connecticut,30,        Printing and related support activities,609
9000,Connecticut,31,        Petroleum and coal products manufacturing,103
9000,Connecticut,32,        Chemical manufacturing,3278
9000,Connecticut,33,        Plastics and rubber products manufacturing,601
9000,Connecticut,34,    Wholesale trade,8206
9000,Connecticut,35,    Retail trade,9403
9000,Connecticut,36,    Transportation and warehousing,2422
9000,Connecticut,37,      Air transportation,170
9000,Connecticut,38,      Rail transportation,46
9000,Connecticut,39,      Water transportation,187
9000,Connecticut,40,      Truck transportation,546
9000,Connecticut,41,      Transit and ground passenger transportation,415
9000,Connecticut,42,      Pipeline transportation,54
9000,Connecticut,43,      Other transportation and support activities,661
9000,Connecticut,44,      Warehousing and storage,344
9000,Connecticut,45,    Information,6553
9000,Connecticut,46,      Publishing industries (except Internet),1878
9000,Connecticut,47,      Motion picture and sound recording industries,319
9000,Connecticut,48,      Broadcasting (except Internet) and telecommunications,3794
9000,Connecticut,49,"      Data processing, hosting, and other information services",563
9000,Connecticut,50,"    Finance, insurance, real estate, rental, and leasing",41285
9000,Connecticut,51,      Finance and insurance,22049
9000,Connecticut,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3688
9000,Connecticut,53,"        Securities, commodity contracts, and other financial investments and related activities",4080
9000,Connecticut,54,        Insurance carriers and related activities,14066
9000,Connecticut,55,"        Funds, trusts, and other financial vehicles",215
9000,Connecticut,56,      Real estate and rental and leasing,19235
9000,Connecticut,57,        Real estate,17767
9000,Connecticut,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1468
9000,Connecticut,59,    Professional and business services,17329
9000,Connecticut,60,"      Professional, scientific, and technical services",9818
9000,Connecticut,61,        Legal services,1569
9000,Connecticut,62,        Computer systems design and related services,2118
9000,Connecticut,63,"        Miscellaneous professional, scientific, and technical services",6132
9000,Connecticut,64,      Management of companies and enterprises,4055
9000,Connecticut,65,      Administrative and support and waste management and remediation services,3456
