SAGDP4N Compensation of employees 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,1999,2000,2001,2002
6000,California,16,        Primary metal manufacturing,1485199,1597949,1479449,1428780
6000,California,17,        Fabricated metal product manufacturing,7414344,8039864,7758709,7132435
6000,California,18,        Machinery manufacturing,6882533,8616897,7396030,6581316
6000,California,19,        Computer and electronic product manufacturing,39972450,50338390,41107404,35360228
6000,California,20,"        Electrical equipment, appliance, and component manufacturing",2324760,2661026,2558469,2353864
6000,California,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2043467,2150342,2147051,2284696
6000,California,22,        Other transportation equipment manufacturing,8413235,8091587,7847261,7957047
6000,California,23,        Furniture and related product manufacturing,2478745,2683852,2609772,2539114
6000,California,24,        Miscellaneous manufacturing,5423595,6248305,6135302,5799730
6000,California,25,      Nondurable goods manufacturing,28570055,30273440,29685289,28967325
6000,California,26,        Food and beverage and tobacco products manufacturing,7824367,8155383,8506747,8686253
6000,California,27,        Textile mills and textile product mills,1181795,1210886,1126143,1109302
6000,California,28,"        Apparel, leather, and allied product manufacturing",3176452,3200126,3010209,2873134
6000,California,29,        Paper manufacturing,1850913,1896701,1855994,1810391
6000,California,30,        Printing and related support activities,3718372,3834790,3683315,3394654
6000,California,31,        Petroleum and coal products manufacturing,1976740,1871376,1938885,1848823
6000,California,32,        Chemical manufacturing,6017257,7128402,6650628,6420547
6000,California,33,        Plastics and rubber products manufacturing,2824159,2975777,2913368,2824220
6000,California,34,    Wholesale trade,34348813,37367542,38842814,39064173
6000,California,35,    Retail trade,45913609,50461118,52666587,54588787
6000,California,36,    Transportation and warehousing,20004292,21689230,22150704,22053728
6000,California,37,      Air transportation,4028165,4440902,4716358,4516521
6000,California,38,      Rail transportation,1065201,1058260,1053655,1014731
6000,California,39,      Water transportation,349998,350227,381544,373822
6000,California,40,      Truck transportation,4864962,5176925,5285087,5274281
6000,California,41,      Transit and ground passenger transportation,1008291,1041899,1117064,1159461
6000,California,42,      Pipeline transportation,148561,157747,174593,190718
6000,California,43,      Other transportation and support activities,6148680,6840024,6944644,7084208
6000,California,44,      Warehousing and storage,2390434,2623247,2477758,2439985
6000,California,45,    Information,39361403,46828876,46788360,42245952
6000,California,46,      Publishing industries (except Internet),8764820,11405070,11489041,9892598
6000,California,47,      Motion picture and sound recording industries,10611236,10779262,12685734,12725336
6000,California,48,      Broadcasting (except Internet) and telecommunications,14630875,15057824,14958318,14169919
6000,California,49,"      Data processing, hosting, and other information services",5354472,9586720,7655268,5458099
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",51423020,57009533,62566853,64420374
6000,California,51,      Finance and insurance,40550704,45272721,50626524,51724800
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",13415413,13739755,16702080,19374688
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",12579972,16375400,18133875,16003116
6000,California,54,        Insurance carriers and related activities,14450194,15027194,15633540,16190362
6000,California,55,"        Funds, trusts, and other financial vehicles",105124,130372,157030,156634
6000,California,56,      Real estate and rental and leasing,10872316,11736813,11940329,12695574
6000,California,57,        Real estate,7796856,8326917,8484862,9287029
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3075460,3409895,3455466,3408545
6000,California,59,    Professional and business services,109488187,133507088,129916965,124461544
6000,California,60,"      Professional, scientific, and technical services",61872855,76346943,75143752,71726836
6000,California,61,        Legal services,9327732,10407371,11454442,11953808
6000,California,62,        Computer systems design and related services,15720376,22348240,20820735,17276261
6000,California,63,"        Miscellaneous professional, scientific, and technical services",36824748,43591332,42868575,42496767
6000,California,64,      Management of companies and enterprises,22491470,28019015,24312560,21933611
6000,California,65,      Administrative and support and waste management and remediation services,25123862,29141131,30460653,30801097
6000,California,66,        Administrative and support services,23521968,27502400,28698574,28947401
6000,California,67,        Waste management and remediation services,1601894,1638731,1762079,1853696
6000,California,68,"    Educational services, health care, and social assistance",54171191,57582041,61687625,68675170
6000,California,69,      Educational services,7234803,7765833,8470697,9723696
6000,California,70,      Health care and social assistance,46936388,49816207,53216928,58951474
6000,California,71,        Ambulatory health care services,22669993,23947041,24928796,27394474
6000,California,72,        Hospitals,14972770,15548531,17298981,19467928
6000,California,73,        Nursing and residential care facilities,4825276,5389021,6079264,6709227
6000,California,74,        Social assistance,4468351,4931615,4909887,5379845
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",28103054,30866823,32991477,34941764
6000,California,76,"      Arts, entertainment, and recreation",8823662,9957238,10414960,11200994
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",5409508,6045569,6396492,6950856
6000,California,78,"        Amusement, gambling, and recreation industries",3414154,3911669,4018468,4250139
6000,California,79,      Accommodation and food services,19279392,20909585,22576517,23740770
6000,California,80,        Accommodation,4936709,5435361,5694432,5651977
6000,California,81,        Food services and drinking places,14342683,15474225,16882084,18088792
6000,California,82,    Other services (except government and government enterprises),19077296,21101096,21471657,22821721
6000,California,83,  Government and government enterprises,123932244,135136265,148612279,159518474
6000,California,84,    Federal civilian,16275924,17108147,16722828,17873932
6000,California,85,    Military,7331164,7660686,8264613,9307167
6000,California,86,    State and local,100325156,110367432,123624838,132337375
6000,California,,Addenda:,,,,
6000,California,87,Natural resources and mining,9865162,10021608,10323389,9964952
6000,California,88,Trade,80262422,87828659,91509401,93652961
6000,California,89,Transportation and utilities,24657279,26595602,27283061,27350785
6000,California,90,Private goods-producing industries 2/,150597029,171743687,163953505,155579093
6000,California,91,Private services-providing industries 3/,406543853,461319719,474215398,478570271
8000,Colorado,1,All industry total,91785024,103429253,107435146,106707368
8000,Colorado,2,  Private industries,76072941,86656837,89229208,87014809
8000,Colorado,3,"    Agriculture, forestry, fishing, and hunting",424329,462998,485301,532482
8000,Colorado,4,      Farms,353387,392987,407583,452053
8000,Colorado,5,"      Forestry, fishing, and related activities",70942,70012,77718,80429
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",970280,935867,1150591,979782
8000,Colorado,7,      Oil and gas extraction,346751,384027,532501,381386
8000,Colorado,8,      Mining (except oil and gas),482544,382481,390486,386827
8000,Colorado,9,      Support activities for mining,140985,169359,227604,211569
8000,Colorado,10,    Utilities,594000,614556,718800,733256
8000,Colorado,11,    Construction,6359694,7583788,8099920,7823287
8000,Colorado,12,    Manufacturing,9987216,10778926,10713434,10171860
8000,Colorado,13,      Durable goods manufacturing,7411598,8029430,7884128,7413211
8000,Colorado,14,        Wood product manufacturing,175546,188676,192596,186060
8000,Colorado,15,        Nonmetallic mineral product manufacturing,478994,524656,538816,509587
8000,Colorado,16,        Primary metal manufacturing,103802,108191,108922,108077
8000,Colorado,17,        Fabricated metal product manufacturing,789246,838928,826640,793709
8000,Colorado,18,        Machinery manufacturing,541611,575771,564370,531865
8000,Colorado,19,        Computer and electronic product manufacturing,3534747,3930372,3785732,3461936
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",89585,110478,159482,141454
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",185265,230196,(D),141343
8000,Colorado,22,        Other transportation equipment manufacturing,708451,675141,(D),702867
8000,Colorado,23,        Furniture and related product manufacturing,277332,304813,306706,305793
8000,Colorado,24,        Miscellaneous manufacturing,527018,542210,535972,530520
8000,Colorado,25,      Nondurable goods manufacturing,2575618,2749495,2829306,2758649
8000,Colorado,26,        Food and beverage and tobacco products manufacturing,1088705,1165254,1207428,1203644
8000,Colorado,27,        Textile mills and textile product mills,55896,57784,56318,62291
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",83859,87711,86512,73107
8000,Colorado,29,        Paper manufacturing,158861,149493,163994,168306
8000,Colorado,30,        Printing and related support activities,428667,455223,444621,403103
8000,Colorado,31,        Petroleum and coal products manufacturing,53054,58067,67131,83368
8000,Colorado,32,        Chemical manufacturing,413796,464656,486685,477317
8000,Colorado,33,        Plastics and rubber products manufacturing,292779,311307,316617,287514
8000,Colorado,34,    Wholesale trade,5158262,6130034,6130138,5893570
8000,Colorado,35,    Retail trade,6342347,6836571,7117854,7212482
8000,Colorado,36,    Transportation and warehousing,2916622,3272161,3410756,3345751
8000,Colorado,37,      Air transportation,875065,1045783,1108932,1063900
8000,Colorado,38,      Rail transportation,280924,269674,(D),(D)
8000,Colorado,39,      Water transportation,(T),(T),(D),(D)
8000,Colorado,40,      Truck transportation,701062,728358,744676,753411
8000,Colorado,41,      Transit and ground passenger transportation,124425,124886,143465,145944
8000,Colorado,42,      Pipeline transportation,86441,72627,101313,86559
8000,Colorado,43,      Other transportation and support activities,572241,658955,678568,674009
8000,Colorado,44,      Warehousing and storage,275798,369075,363412,359486
8000,Colorado,45,    Information,7165692,8920523,8410207,7177018
8000,Colorado,46,      Publishing industries (except Internet),2157624,2685335,2651815,2376949
8000,Colorado,47,      Motion picture and sound recording industries,202298,427271,544720,157194
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,4285384,4857359,4287073,3926674
8000,Colorado,49,"      Data processing, hosting, and other information services",520386,950558,926599,716200
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",7773071,8581052,9149948,9071286
8000,Colorado,51,      Finance and insurance,6168823,6820827,7276822,7126765
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2119502,2164688,(D),(D)
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",1939057,2519455,2374193,1872701
8000,Colorado,54,        Insurance carriers and related activities,2085626,2111868,2308809,2378934
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",24639,24816,(D),(D)
8000,Colorado,56,      Real estate and rental and leasing,1604248,1760225,1873125,1944520
8000,Colorado,57,        Real estate,1088761,1211404,1291380,1367570
