Fips,Area,IndCode,Industry,1992
10000,Delaware,14,              Lumber and wood products,32
10000,Delaware,15,              Furniture and fixtures,16
10000,Delaware,16,"              Stone, clay, and glass products",30
10000,Delaware,17,              Primary metal industries,58
10000,Delaware,18,              Fabricated metal products,82
10000,Delaware,19,              Industrial machinery and equipment,68
10000,Delaware,20,              Electronic and other electric equipment,27
10000,Delaware,21,              Motor vehicles and equipment,712
10000,Delaware,22,              Other transportation equipment,13
10000,Delaware,23,              Instruments and related products,215
10000,Delaware,24,              Miscellaneous manufacturing industries,11
10000,Delaware,25,          Nondurable goods manufacturing,3108
10000,Delaware,26,              Food and kindred products,440
10000,Delaware,27,              Tobacco products,(L)
10000,Delaware,28,              Textile mill products,84
10000,Delaware,29,              Apparel and other textile products,28
10000,Delaware,30,              Paper and allied products,232
10000,Delaware,31,              Printing and publishing,108
10000,Delaware,32,              Chemicals and allied products,1874
10000,Delaware,33,              Petroleum and coal products,157
10000,Delaware,34,              Rubber and miscellaneous plastics products,184
10000,Delaware,35,              Leather and leather products,1
10000,Delaware,36,      Transportation and public utilities,1208
10000,Delaware,37,          Transportation,405
10000,Delaware,38,              Railroad transportation,35
10000,Delaware,39,              Local and interurban passenger transit,39
10000,Delaware,40,              Trucking and warehousing,205
10000,Delaware,41,              Water transportation,41
10000,Delaware,42,              Transportation by air,56
10000,Delaware,43,"              Pipelines, except natural gas",1
10000,Delaware,44,              Transportation services,28
10000,Delaware,45,          Communications,307
10000,Delaware,46,"          Electric, gas, and sanitary services",497
10000,Delaware,47,      Wholesale trade,885
10000,Delaware,48,      Retail trade,1528
10000,Delaware,49,"      Finance, insurance, and real estate",8579
10000,Delaware,50,          Depository institutions,5188
10000,Delaware,51,          Nondepository institutions,39
10000,Delaware,52,          Security and commodity brokers,86
10000,Delaware,53,          Insurance carriers,1350
10000,Delaware,54,"          Insurance agents, brokers, and services",98
10000,Delaware,55,          Real estate,2081
10000,Delaware,56,          Holding and other investment offices,-264
10000,Delaware,57,      Services,3083
10000,Delaware,58,          Hotels and other lodging places,66
10000,Delaware,59,          Personal services,108
10000,Delaware,60,          Business services,567
10000,Delaware,61,"          Automotive repair, services, and parking",143
10000,Delaware,62,          Miscellaneous repair services,55
10000,Delaware,63,          Motion pictures,14
10000,Delaware,64,          Amusement and recreation services,86
10000,Delaware,65,          Health services,1093
10000,Delaware,66,          Legal services,270
10000,Delaware,67,          Educational services,92
10000,Delaware,68,          Social services,122
10000,Delaware,69,          Membership organizations,108
10000,Delaware,70,          Other services,336
10000,Delaware,71,          Private households,25
10000,Delaware,72,  Government and government enterprises,2182
10000,Delaware,73,      Federal civilian,318
10000,Delaware,74,      Military,295
10000,Delaware,75,      State and local,1569
10000,Delaware,76,Addenda:,
10000,Delaware,76,  Electronic equipment and instruments,242
10000,Delaware,77,  Depository and nondepository institutions,5227
10000,Delaware,78,  Business services and other services,903
11000,District of Columbia,1,All industry total,43187
11000,District of Columbia,2,  Private industries,24955
11000,District of Columbia,3,"      Agriculture, forestry, and fishing",10
11000,District of Columbia,4,          Farms,0
11000,District of Columbia,5,"          Agricultural services, forestry, and fishing",10
11000,District of Columbia,6,      Mining,9
11000,District of Columbia,7,          Metal mining,3
11000,District of Columbia,8,          Coal mining,(L)
11000,District of Columbia,9,          Oil and gas extraction,4
11000,District of Columbia,10,"          Nonmetallic minerals, except fuels",3
11000,District of Columbia,11,      Construction,429
11000,District of Columbia,12,      Manufacturing,1245
11000,District of Columbia,13,          Durable goods manufacturing,152
11000,District of Columbia,14,              Lumber and wood products,3
11000,District of Columbia,15,              Furniture and fixtures,4
11000,District of Columbia,16,"              Stone, clay, and glass products",5
11000,District of Columbia,17,              Primary metal industries,6
11000,District of Columbia,18,              Fabricated metal products,6
11000,District of Columbia,19,              Industrial machinery and equipment,13
11000,District of Columbia,20,              Electronic and other electric equipment,83
11000,District of Columbia,21,              Motor vehicles and equipment,6
11000,District of Columbia,22,              Other transportation equipment,18
11000,District of Columbia,23,              Instruments and related products,5
11000,District of Columbia,24,              Miscellaneous manufacturing industries,4
11000,District of Columbia,25,          Nondurable goods manufacturing,1093
11000,District of Columbia,26,              Food and kindred products,15
11000,District of Columbia,27,              Tobacco products,(L)
11000,District of Columbia,28,              Textile mill products,6
11000,District of Columbia,29,              Apparel and other textile products,1
11000,District of Columbia,30,              Paper and allied products,5
11000,District of Columbia,31,              Printing and publishing,1037
11000,District of Columbia,32,              Chemicals and allied products,19
11000,District of Columbia,33,              Petroleum and coal products,10
11000,District of Columbia,34,              Rubber and miscellaneous plastics products,(L)
11000,District of Columbia,35,              Leather and leather products,0
11000,District of Columbia,36,      Transportation and public utilities,2724
11000,District of Columbia,37,          Transportation,271
11000,District of Columbia,38,              Railroad transportation,38
11000,District of Columbia,39,              Local and interurban passenger transit,48
11000,District of Columbia,40,              Trucking and warehousing,35
11000,District of Columbia,41,              Water transportation,12
11000,District of Columbia,42,              Transportation by air,51
11000,District of Columbia,43,"              Pipelines, except natural gas",(L)
11000,District of Columbia,44,              Transportation services,87
11000,District of Columbia,45,          Communications,1658
11000,District of Columbia,46,"          Electric, gas, and sanitary services",794
11000,District of Columbia,47,      Wholesale trade,651
11000,District of Columbia,48,      Retail trade,1338
11000,District of Columbia,49,"      Finance, insurance, and real estate",4824
11000,District of Columbia,50,          Depository institutions,528
11000,District of Columbia,51,          Nondepository institutions,88
11000,District of Columbia,52,          Security and commodity brokers,248
11000,District of Columbia,53,          Insurance carriers,321
11000,District of Columbia,54,"          Insurance agents, brokers, and services",96
11000,District of Columbia,55,          Real estate,3561
11000,District of Columbia,56,          Holding and other investment offices,-19
11000,District of Columbia,57,      Services,13726
11000,District of Columbia,58,          Hotels and other lodging places,836
11000,District of Columbia,59,          Personal services,143
11000,District of Columbia,60,          Business services,1475
11000,District of Columbia,61,"          Automotive repair, services, and parking",156
