Fips,Area,IndCode,Industry,1995
10000,Delaware,13,          Durable goods manufacturing,1514
10000,Delaware,14,              Lumber and wood products,39
10000,Delaware,15,              Furniture and fixtures,18
10000,Delaware,16,"              Stone, clay, and glass products",32
10000,Delaware,17,              Primary metal industries,96
10000,Delaware,18,              Fabricated metal products,91
10000,Delaware,19,              Industrial machinery and equipment,76
10000,Delaware,20,              Electronic and other electric equipment,16
10000,Delaware,21,              Motor vehicles and equipment,819
10000,Delaware,22,              Other transportation equipment,9
10000,Delaware,23,              Instruments and related products,302
10000,Delaware,24,              Miscellaneous manufacturing industries,16
10000,Delaware,25,          Nondurable goods manufacturing,3864
10000,Delaware,26,              Food and kindred products,595
10000,Delaware,27,              Tobacco products,(L)
10000,Delaware,28,              Textile mill products,96
10000,Delaware,29,              Apparel and other textile products,34
10000,Delaware,30,              Paper and allied products,481
10000,Delaware,31,              Printing and publishing,94
10000,Delaware,32,              Chemicals and allied products,2168
10000,Delaware,33,              Petroleum and coal products,122
10000,Delaware,34,              Rubber and miscellaneous plastics products,274
10000,Delaware,35,              Leather and leather products,1
10000,Delaware,36,      Transportation and public utilities,1401
10000,Delaware,37,          Transportation,453
10000,Delaware,38,              Railroad transportation,41
10000,Delaware,39,              Local and interurban passenger transit,50
10000,Delaware,40,              Trucking and warehousing,246
10000,Delaware,41,              Water transportation,31
10000,Delaware,42,              Transportation by air,58
10000,Delaware,43,"              Pipelines, except natural gas",1
10000,Delaware,44,              Transportation services,25
10000,Delaware,45,          Communications,354
10000,Delaware,46,"          Electric, gas, and sanitary services",594
10000,Delaware,47,      Wholesale trade,1050
10000,Delaware,48,      Retail trade,1860
10000,Delaware,49,"      Finance, insurance, and real estate",10599
10000,Delaware,50,          Depository institutions,5972
10000,Delaware,51,          Nondepository institutions,52
10000,Delaware,52,          Security and commodity brokers,169
10000,Delaware,53,          Insurance carriers,2165
10000,Delaware,54,"          Insurance agents, brokers, and services",147
10000,Delaware,55,          Real estate,2393
10000,Delaware,56,          Holding and other investment offices,-298
10000,Delaware,57,      Services,3713
10000,Delaware,58,          Hotels and other lodging places,73
10000,Delaware,59,          Personal services,131
10000,Delaware,60,          Business services,704
10000,Delaware,61,"          Automotive repair, services, and parking",188
10000,Delaware,62,          Miscellaneous repair services,66
10000,Delaware,63,          Motion pictures,12
10000,Delaware,64,          Amusement and recreation services,104
10000,Delaware,65,          Health services,1249
10000,Delaware,66,          Legal services,319
10000,Delaware,67,          Educational services,118
10000,Delaware,68,          Social services,148
10000,Delaware,69,          Membership organizations,140
10000,Delaware,70,          Other services,433
10000,Delaware,71,          Private households,26
10000,Delaware,72,  Government and government enterprises,2588
10000,Delaware,73,      Federal civilian,341
10000,Delaware,74,      Military,318
10000,Delaware,75,      State and local,1929
10000,Delaware,76,Addenda:,
10000,Delaware,76,  Electronic equipment and instruments,318
10000,Delaware,77,  Depository and nondepository institutions,6024
10000,Delaware,78,  Business services and other services,1137
11000,District of Columbia,1,All industry total,47094
11000,District of Columbia,2,  Private industries,27407
11000,District of Columbia,3,"      Agriculture, forestry, and fishing",11
11000,District of Columbia,4,          Farms,0
11000,District of Columbia,5,"          Agricultural services, forestry, and fishing",11
11000,District of Columbia,6,      Mining,18
11000,District of Columbia,7,          Metal mining,2
11000,District of Columbia,8,          Coal mining,0
11000,District of Columbia,9,          Oil and gas extraction,12
11000,District of Columbia,10,"          Nonmetallic minerals, except fuels",3
11000,District of Columbia,11,      Construction,421
11000,District of Columbia,12,      Manufacturing,1027
11000,District of Columbia,13,          Durable goods manufacturing,145
11000,District of Columbia,14,              Lumber and wood products,3
11000,District of Columbia,15,              Furniture and fixtures,4
11000,District of Columbia,16,"              Stone, clay, and glass products",5
11000,District of Columbia,17,              Primary metal industries,7
11000,District of Columbia,18,              Fabricated metal products,3
11000,District of Columbia,19,              Industrial machinery and equipment,13
11000,District of Columbia,20,              Electronic and other electric equipment,73
11000,District of Columbia,21,              Motor vehicles and equipment,8
11000,District of Columbia,22,              Other transportation equipment,18
11000,District of Columbia,23,              Instruments and related products,6
11000,District of Columbia,24,              Miscellaneous manufacturing industries,5
11000,District of Columbia,25,          Nondurable goods manufacturing,882
11000,District of Columbia,26,              Food and kindred products,13
11000,District of Columbia,27,              Tobacco products,(L)
11000,District of Columbia,28,              Textile mill products,2
11000,District of Columbia,29,              Apparel and other textile products,(L)
11000,District of Columbia,30,              Paper and allied products,8
11000,District of Columbia,31,              Printing and publishing,821
11000,District of Columbia,32,              Chemicals and allied products,29
11000,District of Columbia,33,              Petroleum and coal products,8
11000,District of Columbia,34,              Rubber and miscellaneous plastics products,(L)
11000,District of Columbia,35,              Leather and leather products,(L)
11000,District of Columbia,36,      Transportation and public utilities,2842
11000,District of Columbia,37,          Transportation,289
11000,District of Columbia,38,              Railroad transportation,36
11000,District of Columbia,39,              Local and interurban passenger transit,49
11000,District of Columbia,40,              Trucking and warehousing,41
11000,District of Columbia,41,              Water transportation,11
11000,District of Columbia,42,              Transportation by air,70
11000,District of Columbia,43,"              Pipelines, except natural gas",1
11000,District of Columbia,44,              Transportation services,82
11000,District of Columbia,45,          Communications,1746
11000,District of Columbia,46,"          Electric, gas, and sanitary services",807
11000,District of Columbia,47,      Wholesale trade,585
11000,District of Columbia,48,      Retail trade,1418
11000,District of Columbia,49,"      Finance, insurance, and real estate",5390
11000,District of Columbia,50,          Depository institutions,524
11000,District of Columbia,51,          Nondepository institutions,396
11000,District of Columbia,52,          Security and commodity brokers,315
11000,District of Columbia,53,          Insurance carriers,319
11000,District of Columbia,54,"          Insurance agents, brokers, and services",91
11000,District of Columbia,55,          Real estate,3775
11000,District of Columbia,56,          Holding and other investment offices,-30
11000,District of Columbia,57,      Services,15695
11000,District of Columbia,58,          Hotels and other lodging places,885
11000,District of Columbia,59,          Personal services,156
11000,District of Columbia,60,          Business services,1729
