Fips,Area,IndCode,Industry,1997
10000,Delaware,9,          Oil and gas extraction,(L)
10000,Delaware,10,"          Nonmetallic minerals, except fuels",2
10000,Delaware,11,      Construction,1298
10000,Delaware,12,      Manufacturing,4994
10000,Delaware,13,          Durable goods manufacturing,1335
10000,Delaware,14,              Lumber and wood products,19
10000,Delaware,15,              Furniture and fixtures,42
10000,Delaware,16,"              Stone, clay, and glass products",38
10000,Delaware,17,              Primary metal industries,107
10000,Delaware,18,              Fabricated metal products,124
10000,Delaware,19,              Industrial machinery and equipment,66
10000,Delaware,20,              Electronic and other electric equipment,16
10000,Delaware,21,              Motor vehicles and equipment,707
10000,Delaware,22,              Other transportation equipment,5
10000,Delaware,23,              Instruments and related products,191
10000,Delaware,24,              Miscellaneous manufacturing industries,19
10000,Delaware,25,          Nondurable goods manufacturing,3659
10000,Delaware,26,              Food and kindred products,538
10000,Delaware,27,              Tobacco products,(L)
10000,Delaware,28,              Textile mill products,135
10000,Delaware,29,              Apparel and other textile products,37
10000,Delaware,30,              Paper and allied products,232
10000,Delaware,31,              Printing and publishing,120
10000,Delaware,32,              Chemicals and allied products,2162
10000,Delaware,33,              Petroleum and coal products,191
10000,Delaware,34,              Rubber and miscellaneous plastics products,243
10000,Delaware,35,              Leather and leather products,1
10000,Delaware,36,      Transportation and public utilities,1536
10000,Delaware,37,          Transportation,564
10000,Delaware,38,              Railroad transportation,67
10000,Delaware,39,              Local and interurban passenger transit,47
10000,Delaware,40,              Trucking and warehousing,277
10000,Delaware,41,              Water transportation,42
10000,Delaware,42,              Transportation by air,100
10000,Delaware,43,"              Pipelines, except natural gas",1
10000,Delaware,44,              Transportation services,30
10000,Delaware,45,          Communications,382
10000,Delaware,46,"          Electric, gas, and sanitary services",590
10000,Delaware,47,      Wholesale trade,1167
10000,Delaware,48,      Retail trade,2141
10000,Delaware,49,"      Finance, insurance, and real estate",12582
10000,Delaware,50,          Depository institutions,6670
10000,Delaware,51,          Nondepository institutions,77
10000,Delaware,52,          Security and commodity brokers,256
10000,Delaware,53,          Insurance carriers,2660
10000,Delaware,54,"          Insurance agents, brokers, and services",155
10000,Delaware,55,          Real estate,2929
10000,Delaware,56,          Holding and other investment offices,-165
10000,Delaware,57,      Services,4549
10000,Delaware,58,          Hotels and other lodging places,94
10000,Delaware,59,          Personal services,147
10000,Delaware,60,          Business services,973
10000,Delaware,61,"          Automotive repair, services, and parking",222
10000,Delaware,62,          Miscellaneous repair services,85
10000,Delaware,63,          Motion pictures,16
10000,Delaware,64,          Amusement and recreation services,161
10000,Delaware,65,          Health services,1392
10000,Delaware,66,          Legal services,380
10000,Delaware,67,          Educational services,136
10000,Delaware,68,          Social services,170
10000,Delaware,69,          Membership organizations,169
10000,Delaware,70,          Other services,581
10000,Delaware,71,          Private households,24
10000,Delaware,72,  Government and government enterprises,2928
10000,Delaware,73,      Federal civilian,365
10000,Delaware,74,      Military,307
10000,Delaware,75,      State and local,2257
10000,Delaware,76,Addenda:,
10000,Delaware,76,  Electronic equipment and instruments,207
10000,Delaware,77,  Depository and nondepository institutions,6747
10000,Delaware,78,  Business services and other services,1554
11000,District of Columbia,1,All industry total,49702
11000,District of Columbia,2,  Private industries,30092
11000,District of Columbia,3,"      Agriculture, forestry, and fishing",13
11000,District of Columbia,4,          Farms,0
11000,District of Columbia,5,"          Agricultural services, forestry, and fishing",13
11000,District of Columbia,6,      Mining,24
11000,District of Columbia,7,          Metal mining,1
11000,District of Columbia,8,          Coal mining,0
11000,District of Columbia,9,          Oil and gas extraction,19
11000,District of Columbia,10,"          Nonmetallic minerals, except fuels",4
11000,District of Columbia,11,      Construction,462
11000,District of Columbia,12,      Manufacturing,1143
11000,District of Columbia,13,          Durable goods manufacturing,210
11000,District of Columbia,14,              Lumber and wood products,3
11000,District of Columbia,15,              Furniture and fixtures,3
11000,District of Columbia,16,"              Stone, clay, and glass products",6
11000,District of Columbia,17,              Primary metal industries,7
11000,District of Columbia,18,              Fabricated metal products,2
11000,District of Columbia,19,              Industrial machinery and equipment,19
11000,District of Columbia,20,              Electronic and other electric equipment,131
11000,District of Columbia,21,              Motor vehicles and equipment,9
11000,District of Columbia,22,              Other transportation equipment,21
11000,District of Columbia,23,              Instruments and related products,5
11000,District of Columbia,24,              Miscellaneous manufacturing industries,4
11000,District of Columbia,25,          Nondurable goods manufacturing,933
11000,District of Columbia,26,              Food and kindred products,12
11000,District of Columbia,27,              Tobacco products,(L)
11000,District of Columbia,28,              Textile mill products,2
11000,District of Columbia,29,              Apparel and other textile products,1
11000,District of Columbia,30,              Paper and allied products,6
11000,District of Columbia,31,              Printing and publishing,860
11000,District of Columbia,32,              Chemicals and allied products,41
11000,District of Columbia,33,              Petroleum and coal products,10
11000,District of Columbia,34,              Rubber and miscellaneous plastics products,(L)
11000,District of Columbia,35,              Leather and leather products,(L)
11000,District of Columbia,36,      Transportation and public utilities,2903
11000,District of Columbia,37,          Transportation,336
11000,District of Columbia,38,              Railroad transportation,72
11000,District of Columbia,39,              Local and interurban passenger transit,57
11000,District of Columbia,40,              Trucking and warehousing,51
11000,District of Columbia,41,              Water transportation,12
11000,District of Columbia,42,              Transportation by air,69
11000,District of Columbia,43,"              Pipelines, except natural gas",1
11000,District of Columbia,44,              Transportation services,75
11000,District of Columbia,45,          Communications,1761
11000,District of Columbia,46,"          Electric, gas, and sanitary services",806
