SAGDP5N Subsidies 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2001,2002,2003,2004
6000,California,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
6000,California,64,      Management of companies and enterprises,0,0,0,0
6000,California,65,      Administrative and support and waste management and remediation services,0,0,0,0
6000,California,66,        Administrative and support services,0,0,0,0
6000,California,67,        Waste management and remediation services,0,0,0,0
6000,California,68,"    Educational services, health care, and social assistance",0,0,0,0
6000,California,69,      Educational services,0,0,0,0
6000,California,70,      Health care and social assistance,0,0,0,0
6000,California,71,        Ambulatory health care services,0,0,0,0
6000,California,72,        Hospitals,0,0,0,0
6000,California,73,        Nursing and residential care facilities,0,0,0,0
6000,California,74,        Social assistance,0,0,0,0
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
6000,California,76,"      Arts, entertainment, and recreation",0,0,0,0
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
6000,California,78,"        Amusement, gambling, and recreation industries",0,0,0,0
6000,California,79,      Accommodation and food services,0,0,0,0
6000,California,80,        Accommodation,0,0,0,0
6000,California,81,        Food services and drinking places,0,0,0,0
6000,California,82,    Other services (except government and government enterprises),0,0,0,0
6000,California,83,  Government and government enterprises,-1975248,-2323456,-2507517,-2696532
6000,California,84,    Federal civilian,-97247,-108045,-100383,-98447
6000,California,85,    Military,0,0,0,0
6000,California,86,    State and local,-1878001,-2215411,-2407134,-2598085
6000,California,,Addenda:,,,,
6000,California,87,Natural resources and mining,-3426732,-2037422,-2460442,-1812837
6000,California,88,Trade,0,0,0,0
6000,California,89,Transportation and utilities,-7889341,-714693,-318537,-401873
6000,California,90,Private goods-producing industries 2/,-3426732,-2037422,-2460442,-1812837
6000,California,91,Private services-providing industries 3/,-9971132,-2942590,-2987544,-3310666
8000,Colorado,1,All industry total,-1034825,-656606,-812983,-685683
8000,Colorado,2,  Private industries,-866436,-472101,-611878,-474548
8000,Colorado,3,"    Agriculture, forestry, fishing, and hunting",-428405,-196382,-216978,-173145
8000,Colorado,4,      Farms,-428405,-196382,-216978,-173145
8000,Colorado,5,"      Forestry, fishing, and related activities",0,0,0,0
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
8000,Colorado,7,      Oil and gas extraction,0,0,0,0
8000,Colorado,8,      Mining (except oil and gas),0,0,0,0
8000,Colorado,9,      Support activities for mining,0,0,0,0
8000,Colorado,10,    Utilities,0,0,0,0
8000,Colorado,11,    Construction,0,0,0,0
8000,Colorado,12,    Manufacturing,0,0,0,0
8000,Colorado,13,      Durable goods manufacturing,0,0,0,0
8000,Colorado,14,        Wood product manufacturing,0,0,0,0
8000,Colorado,15,        Nonmetallic mineral product manufacturing,0,0,0,0
8000,Colorado,16,        Primary metal manufacturing,0,0,0,0
8000,Colorado,17,        Fabricated metal product manufacturing,0,0,0,0
8000,Colorado,18,        Machinery manufacturing,0,0,0,0
8000,Colorado,19,        Computer and electronic product manufacturing,0,0,0,0
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
8000,Colorado,22,        Other transportation equipment manufacturing,0,0,0,0
8000,Colorado,23,        Furniture and related product manufacturing,0,0,0,0
8000,Colorado,24,        Miscellaneous manufacturing,0,0,0,0
8000,Colorado,25,      Nondurable goods manufacturing,0,0,0,0
8000,Colorado,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
8000,Colorado,27,        Textile mills and textile product mills,0,0,0,0
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
8000,Colorado,29,        Paper manufacturing,0,0,0,0
8000,Colorado,30,        Printing and related support activities,0,0,0,0
8000,Colorado,31,        Petroleum and coal products manufacturing,0,0,0,0
8000,Colorado,32,        Chemical manufacturing,0,0,0,0
8000,Colorado,33,        Plastics and rubber products manufacturing,0,0,0,0
8000,Colorado,34,    Wholesale trade,0,0,0,0
8000,Colorado,35,    Retail trade,0,0,0,0
8000,Colorado,36,    Transportation and warehousing,-184393,-12473,-95500,-7501
8000,Colorado,37,      Air transportation,-179313,-5706,-89692,-606
8000,Colorado,38,      Rail transportation,-5041,-6666,-5716,-6512
8000,Colorado,39,      Water transportation,-39,-101,-57,-152
8000,Colorado,40,      Truck transportation,0,0,-35,-231
8000,Colorado,41,      Transit and ground passenger transportation,0,0,0,0
8000,Colorado,42,      Pipeline transportation,0,0,0,0
8000,Colorado,43,      Other transportation and support activities,0,0,0,0
8000,Colorado,44,      Warehousing and storage,0,0,0,0
8000,Colorado,45,    Information,0,0,0,0
8000,Colorado,46,      Publishing industries (except Internet),0,0,0,0
8000,Colorado,47,      Motion picture and sound recording industries,0,0,0,0
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
8000,Colorado,49,"      Data processing, hosting, and other information services",0,0,0,0
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",-253639,-263245,-299399,-293902
8000,Colorado,51,      Finance and insurance,-1083,-1293,-433,-253
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-1083,-1293,-433,-253
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
8000,Colorado,54,        Insurance carriers and related activities,0,0,0,0
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
8000,Colorado,56,      Real estate and rental and leasing,-252556,-261952,-298966,-293649
8000,Colorado,57,        Real estate,-252556,-261952,-298966,-293649
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
8000,Colorado,59,    Professional and business services,0,0,0,0
8000,Colorado,60,"      Professional, scientific, and technical services",0,0,0,0
8000,Colorado,61,        Legal services,0,0,0,0
8000,Colorado,62,        Computer systems design and related services,0,0,0,0
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
8000,Colorado,64,      Management of companies and enterprises,0,0,0,0
8000,Colorado,65,      Administrative and support and waste management and remediation services,0,0,0,0
8000,Colorado,66,        Administrative and support services,0,0,0,0
8000,Colorado,67,        Waste management and remediation services,0,0,0,0
8000,Colorado,68,"    Educational services, health care, and social assistance",0,0,0,0
8000,Colorado,69,      Educational services,0,0,0,0
8000,Colorado,70,      Health care and social assistance,0,0,0,0
8000,Colorado,71,        Ambulatory health care services,0,0,0,0
8000,Colorado,72,        Hospitals,0,0,0,0
8000,Colorado,73,        Nursing and residential care facilities,0,0,0,0
8000,Colorado,74,        Social assistance,0,0,0,0
8000,Colorado,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
8000,Colorado,76,"      Arts, entertainment, and recreation",0,0,0,0
8000,Colorado,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
8000,Colorado,78,"        Amusement, gambling, and recreation industries",0,0,0,0
8000,Colorado,79,      Accommodation and food services,0,0,0,0
8000,Colorado,80,        Accommodation,0,0,0,0
8000,Colorado,81,        Food services and drinking places,0,0,0,0
8000,Colorado,82,    Other services (except government and government enterprises),0,0,0,0
8000,Colorado,83,  Government and government enterprises,-168389,-184506,-201105,-211135
8000,Colorado,84,    Federal civilian,-27682,-32181,-39742,-42138
8000,Colorado,85,    Military,0,0,0,0
8000,Colorado,86,    State and local,-140707,-152324,-161363,-168997
8000,Colorado,,Addenda:,,,,
8000,Colorado,87,Natural resources and mining,-428405,-196382,-216978,-173145
8000,Colorado,88,Trade,0,0,0,0
8000,Colorado,89,Transportation and utilities,-184393,-12473,-95500,-7501
8000,Colorado,90,Private goods-producing industries 2/,-428405,-196382,-216978,-173145
8000,Colorado,91,Private services-providing industries 3/,-438031,-275719,-394899,-301403
9000,Connecticut,1,All industry total,-473178,-454736,-509639,-528681
9000,Connecticut,2,  Private industries,-335512,-296333,-333210,-337294
9000,Connecticut,3,"    Agriculture, forestry, fishing, and hunting",-71727,-36693,-41704,-29290
9000,Connecticut,4,      Farms,-71727,-36693,-41704,-29290
9000,Connecticut,5,"      Forestry, fishing, and related activities",0,0,0,0
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
9000,Connecticut,7,      Oil and gas extraction,0,0,0,0
9000,Connecticut,8,      Mining (except oil and gas),0,0,0,0
9000,Connecticut,9,      Support activities for mining,0,0,0,0
9000,Connecticut,10,    Utilities,0,0,0,0
9000,Connecticut,11,    Construction,0,0,0,0
9000,Connecticut,12,    Manufacturing,0,0,0,0
9000,Connecticut,13,      Durable goods manufacturing,0,0,0,0
9000,Connecticut,14,        Wood product manufacturing,0,0,0,0
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,0,0,0,0
9000,Connecticut,16,        Primary metal manufacturing,0,0,0,0
9000,Connecticut,17,        Fabricated metal product manufacturing,0,0,0,0
9000,Connecticut,18,        Machinery manufacturing,0,0,0,0
9000,Connecticut,19,        Computer and electronic product manufacturing,0,0,0,0
9000,Connecticut,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
9000,Connecticut,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
9000,Connecticut,22,        Other transportation equipment manufacturing,0,0,0,0
9000,Connecticut,23,        Furniture and related product manufacturing,0,0,0,0
9000,Connecticut,24,        Miscellaneous manufacturing,0,0,0,0
9000,Connecticut,25,      Nondurable goods manufacturing,0,0,0,0
9000,Connecticut,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
9000,Connecticut,27,        Textile mills and textile product mills,0,0,0,0
9000,Connecticut,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
9000,Connecticut,29,        Paper manufacturing,0,0,0,0
9000,Connecticut,30,        Printing and related support activities,0,0,0,0
9000,Connecticut,31,        Petroleum and coal products manufacturing,0,0,0,0
9000,Connecticut,32,        Chemical manufacturing,0,0,0,0
9000,Connecticut,33,        Plastics and rubber products manufacturing,0,0,0,0
9000,Connecticut,34,    Wholesale trade,0,0,0,0
9000,Connecticut,35,    Retail trade,0,0,0,0
9000,Connecticut,36,    Transportation and warehousing,-53644,-46237,-55514,-65513
9000,Connecticut,37,      Air transportation,-26679,-849,-13345,-90
9000,Connecticut,38,      Rail transportation,-21645,-34051,-33877,-44864
9000,Connecticut,39,      Water transportation,-5321,-11336,-8277,-20453
9000,Connecticut,40,      Truck transportation,0,0,-16,-106
9000,Connecticut,41,      Transit and ground passenger transportation,0,0,0,0
9000,Connecticut,42,      Pipeline transportation,0,0,0,0
9000,Connecticut,43,      Other transportation and support activities,0,0,0,0
9000,Connecticut,44,      Warehousing and storage,0,0,0,0
9000,Connecticut,45,    Information,0,0,0,0
9000,Connecticut,46,      Publishing industries (except Internet),0,0,0,0
9000,Connecticut,47,      Motion picture and sound recording industries,0,0,0,0
9000,Connecticut,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
9000,Connecticut,49,"      Data processing, hosting, and other information services",0,0,0,0
9000,Connecticut,50,"    Finance, insurance, real estate, rental, and leasing",-210140,-213403,-235992,-242491
9000,Connecticut,51,      Finance and insurance,-1011,-512,-171,-274
9000,Connecticut,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-1011,-512,-171,-274
9000,Connecticut,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
9000,Connecticut,54,        Insurance carriers and related activities,0,0,0,0
9000,Connecticut,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
9000,Connecticut,56,      Real estate and rental and leasing,-209129,-212891,-235821,-242218
9000,Connecticut,57,        Real estate,-209129,-212891,-235821,-242218
9000,Connecticut,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
9000,Connecticut,59,    Professional and business services,0,0,0,0
9000,Connecticut,60,"      Professional, scientific, and technical services",0,0,0,0
9000,Connecticut,61,        Legal services,0,0,0,0
9000,Connecticut,62,        Computer systems design and related services,0,0,0,0
9000,Connecticut,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
9000,Connecticut,64,      Management of companies and enterprises,0,0,0,0
9000,Connecticut,65,      Administrative and support and waste management and remediation services,0,0,0,0
9000,Connecticut,66,        Administrative and support services,0,0,0,0
9000,Connecticut,67,        Waste management and remediation services,0,0,0,0
9000,Connecticut,68,"    Educational services, health care, and social assistance",0,0,0,0
9000,Connecticut,69,      Educational services,0,0,0,0
9000,Connecticut,70,      Health care and social assistance,0,0,0,0
9000,Connecticut,71,        Ambulatory health care services,0,0,0,0
9000,Connecticut,72,        Hospitals,0,0,0,0
9000,Connecticut,73,        Nursing and residential care facilities,0,0,0,0
9000,Connecticut,74,        Social assistance,0,0,0,0
9000,Connecticut,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
9000,Connecticut,76,"      Arts, entertainment, and recreation",0,0,0,0
9000,Connecticut,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
9000,Connecticut,78,"        Amusement, gambling, and recreation industries",0,0,0,0
9000,Connecticut,79,      Accommodation and food services,0,0,0,0
9000,Connecticut,80,        Accommodation,0,0,0,0
