SAINC7N Wages and Salaries by NAICS Industry 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2006,2007,2008,2009
5000,Arkansas,542,          Plastics and rubber products manufacturing,503924,490514,470042,417303
5000,Arkansas,600,      Wholesale trade,2403341,2534276,2655074,2563581
5000,Arkansas,700,      Retail trade,2922124,3027783,3096333,3049447
5000,Arkansas,701,        Motor vehicle and parts dealers,627253,653126,640657,584831
5000,Arkansas,702,        Furniture and home furnishings stores,113194,113360,107124,96277
5000,Arkansas,703,        Electronics and appliance stores,77125,84667,129824,130287
5000,Arkansas,704,        Building material and garden equipment and supplies dealers,302139,295203,292418,278897
5000,Arkansas,705,        Food and beverage stores,317939,329206,341537,354578
5000,Arkansas,706,        Health and personal care stores,201682,217215,249250,259731
5000,Arkansas,707,        Gasoline stations,189857,190360,185937,188954
5000,Arkansas,708,        Clothing and clothing accessories stores,130229,136960,134952,128781
5000,Arkansas,709,"        Sporting goods, hobby, musical instrument, and book stores",70265,74282,72897,72679
5000,Arkansas,711,        General merchandise stores,702036,739635,751100,765960
5000,Arkansas,712,        Miscellaneous store retailers,133564,135377,133532,129360
5000,Arkansas,713,        Nonstore retailers,56841,58392,57105,59112
5000,Arkansas,800,      Transportation and warehousing,2401405,2434345,2396545,2128065
5000,Arkansas,801,        Air transportation,52910,48810,55152,45768
5000,Arkansas,802,        Rail transportation,(D),(D),(D),(D)
5000,Arkansas,803,        Water transportation,6160,5520,5531,5112
5000,Arkansas,804,        Truck transportation,1418395,1448495,1398491,1221539
5000,Arkansas,805,        Transit and ground passenger transportation,20254,24964,23556,23419
5000,Arkansas,806,        Pipeline transportation,49480,39945,38560,40071
5000,Arkansas,807,        Scenic and sightseeing transportation,1488,1606,1424,1077
5000,Arkansas,808,        Support activities for transportation,202520,216346,196073,182720
5000,Arkansas,809,        Couriers and messengers,(D),(D),(D),(D)
5000,Arkansas,811,        Warehousing and storage,301754,299605,312522,271312
5000,Arkansas,900,      Information,889633,1522119,943226,1143403
5000,Arkansas,901,        Publishing industries (except Internet),206321,209825,208312,190112
5000,Arkansas,902,        Motion picture and sound recording industries,23049,23041,24246,24007
5000,Arkansas,903,        Broadcasting (except Internet),72922,81836,79963,67922
5000,Arkansas,904,        Internet publishing and broadcasting 2/,5679,(NA),(NA),(NA)
5000,Arkansas,905,        Telecommunications,513638,1139523,554746,786957
5000,Arkansas,906,"        Data processing, hosting, and related services",63734,57709,64159,62085
5000,Arkansas,907,        Other information services 2/,4290,10185,11800,12320
5000,Arkansas,1000,      Finance and insurance,1775366,1866062,1906655,1862079
5000,Arkansas,1001,        Monetary Authorities-central bank,(D),(D),(D),(D)
5000,Arkansas,1002,        Credit intermediation and related activities,855948,901141,870934,850008
5000,Arkansas,1003,"        Securities, commodity contracts, and other financial investments and related activities",284198,313601,341991,318305
5000,Arkansas,1004,        Insurance carriers and related activities,618713,636632,677997,678178
5000,Arkansas,1005,"        Funds, trusts, and other financial vehicles",(D),(D),(D),(D)
5000,Arkansas,1100,      Real estate and rental and leasing,410272,430090,438865,431489
5000,Arkansas,1101,        Real estate,265808,271861,270478,273703
5000,Arkansas,1102,        Rental and leasing services,139602,153409,164265,154975
5000,Arkansas,1103,        Lessors of nonfinancial intangible assets (except copyrighted works),4862,4820,4122,2811
5000,Arkansas,1200,"      Professional, scientific, and technical services",1776287,1920099,1982219,1964336
5000,Arkansas,1300,      Management of companies and enterprises,1778382,1830119,2030897,2165867
5000,Arkansas,1400,      Administrative and support and waste management and remediation services,1144799,1223785,1297987,1253829
5000,Arkansas,1401,        Administrative and support services,1052172,1114815,1181237,1139958
5000,Arkansas,1402,        Waste management and remediation services,92627,108970,116750,113871
5000,Arkansas,1500,      Educational services,300233,319614,341228,374048
5000,Arkansas,1600,      Health care and social assistance,4757980,5002457,5300344,5518622
5000,Arkansas,1601,        Ambulatory health care services,2117322,2236992,2347305,2425197
5000,Arkansas,1602,        Hospitals,1579285,1632233,1713315,1766853
5000,Arkansas,1603,        Nursing and residential care facilities,565352,598678,651138,686739
5000,Arkansas,1604,        Social assistance,496021,534554,588586,639833
5000,Arkansas,1700,"      Arts, entertainment, and recreation",168769,181312,198144,195096
5000,Arkansas,1701,"        Performing arts, spectator sports, and related industries",42872,50582,54278,55500
5000,Arkansas,1702,"        Museums, historical sites, and similar institutions",4173,4517,5348,6873
5000,Arkansas,1703,"        Amusement, gambling, and recreation industries",121724,126213,138518,132723
5000,Arkansas,1800,      Accommodation and food services,1157649,1221851,1270706,1281007
5000,Arkansas,1801,        Accommodation,182500,190175,209915,202688
5000,Arkansas,1802,        Food services and drinking places,975149,1031676,1060791,1078319
5000,Arkansas,1900,      Other services (except government and government enterprises),1258863,1299396,1348040,1327269
5000,Arkansas,1901,        Repair and maintenance,283387,297542,309976,290762
5000,Arkansas,1902,        Personal and laundry services,208388,208404,206372,207527
5000,Arkansas,1903,"        Religious, grantmaking, civic, professional, and similar organizations",673940,696976,735575,746820
5000,Arkansas,1904,        Private households,93148,96474,96117,82160
5000,Arkansas,2000,    Government and government enterprises,7782313,8094124,8454115,8837148
5000,Arkansas,2001,      Federal civilian,1195236,1224179,1297370,1352956
5000,Arkansas,2002,      Military,608498,621144,618812,670155
5000,Arkansas,2010,      State and local,5978579,6248801,6537933,6814037
5000,Arkansas,2011,        State government,2442729,2571537,2747305,2958651
5000,Arkansas,2012,        Local government,3535850,3677264,3790628,3855386
6000,California,50,Wages and salaries by place of work (thousands of dollars),791450278,834657416,843120597,798912393
6000,California,81,  Farm wages and salaries,4672786,4313071,4645124,5036104
6000,California,82,  Nonfarm wages and salaries,786777492,830344345,838475473,793876289
6000,California,90,    Private nonfarm wages and salaries,652898008,686864018,687857284,642990248
6000,California,100,"      Forestry, fishing, and related activities",3683154,4030110,4235957,3968698
6000,California,101,        Forestry and logging,112096,117781,129335,90921
6000,California,102,"        Fishing, hunting and trapping",33711,31785,32043,31240
6000,California,103,        Support activities for agriculture and forestry,3537347,3880544,4074579,3846537
6000,California,200,"      Mining, quarrying, and oil and gas extraction",2337523,2677318,3098830,2738681
6000,California,201,        Oil and gas extraction,1293219,1511099,1815680,1674670
6000,California,202,        Mining (except oil and gas),420925,413156,397554,353855
6000,California,203,        Support activities for mining,623379,753063,885596,710156
6000,California,300,      Utilities,5308539,5531981,5698538,6058941
6000,California,400,      Construction,47045878,47976570,44647698,35829121
6000,California,401,        Construction of buildings,12739493,12779273,11559765,9140320
6000,California,402,        Heavy and civil engineering construction,6654591,6693614,6376066,5316431
6000,California,403,        Specialty trade contractors,27651794,28503683,26711867,21372370
6000,California,500,      Manufacturing,96259799,98469022,95715179,89600289
6000,California,510,        Durable goods manufacturing,69913342,70988875,68267676,62055545
6000,California,511,          Wood product manufacturing,1411245,1316431,1155964,887690
6000,California,512,          Nonmetallic mineral product manufacturing,2299202,2244634,1963108,1588949
6000,California,513,          Primary metal manufacturing,1269211,1252520,1318612,1024890
6000,California,514,          Fabricated metal product manufacturing,6587344,6957478,7238355,6005897
6000,California,515,          Machinery manufacturing,5741875,5849139,5551454,4822777
6000,California,516,          Computer and electronic product manufacturing,34602185,35106424,32406173,30421923
6000,California,517,"          Electrical equipment, appliance, and component manufacturing",1663144,1735092,1783512,1679244
6000,California,518,"          Motor vehicles, bodies and trailers, and parts manufacturing",1823479,1763764,1963216,1627962
6000,California,519,          Other transportation equipment manufacturing,7033256,7064247,7436319,7406468
6000,California,521,          Furniture and related product manufacturing,2133131,1999789,1803525,1359703
6000,California,522,          Miscellaneous manufacturing,5349270,5699357,5647438,5230042
6000,California,530,        Nondurable goods manufacturing,26346457,27480147,27447503,27544744
6000,California,531,          Food manufacturing,5981397,6223609,6281259,6320226
6000,California,532,          Beverage and tobacco product manufacturing,2044877,2204366,2290784,2192185
6000,California,533,          Textile mills,381562,353939,348688,304974
6000,California,534,          Textile product mills,428751,433717,425840,352201
6000,California,535,          Apparel manufacturing,2341915,2400421,2442380,2062259
6000,California,536,          Leather and allied product manufacturing,126167,137044,140192,113196
6000,California,537,          Paper manufacturing,1456218,1447284,1412385,1259598
6000,California,538,          Printing and related support activities,2678410,2688908,2579915,2166729
6000,California,539,          Petroleum and coal products manufacturing,1742533,2097392,2182199,2078052
6000,California,541,          Chemical manufacturing,6852277,7202161,7060665,8656566
6000,California,542,          Plastics and rubber products manufacturing,2312350,2291306,2283196,2038758
6000,California,600,      Wholesale trade,42743856,45973524,45763154,41706805
6000,California,700,      Retail trade,52337507,54345198,52402353,47793057
6000,California,701,        Motor vehicle and parts dealers,10053733,9806751,8784749,7201869
6000,California,702,        Furniture and home furnishings stores,2301082,2242524,1951205,1666778
6000,California,703,        Electronics and appliance stores,4254379,4406312,4290668,3530845
6000,California,704,        Building material and garden equipment and supplies dealers,4570129,4469742,4178371,3837820
6000,California,705,        Food and beverage stores,9196308,9730248,9874569,9412333
6000,California,706,        Health and personal care stores,3703363,3988172,4091231,4024758
6000,California,707,        Gasoline stations,1217203,1270265,1279644,1225290
6000,California,708,        Clothing and clothing accessories stores,4213736,4473358,4338975,3563876
6000,California,709,"        Sporting goods, hobby, musical instrument, and book stores",1800384,1854469,1770704,1659144
6000,California,711,        General merchandise stores,6525692,6881663,6825322,7094232
6000,California,712,        Miscellaneous store retailers,2744270,2764412,2635645,2403191
6000,California,713,        Nonstore retailers,1757228,2457282,2381270,2172921
6000,California,800,      Transportation and warehousing,20160906,21214570,21341814,19745203
6000,California,801,        Air transportation,2809440,2865020,2752032,2544139
6000,California,802,        Rail transportation,935832,943159,997785,910398
6000,California,803,        Water transportation,267662,397485,407421,373954
6000,California,804,        Truck transportation,4924342,5147112,5103677,4576084
6000,California,805,        Transit and ground passenger transportation,1057234,1139977,1187997,1152655
6000,California,806,        Pipeline transportation,235069,233629,255919,265508
